cellId,value
366,83440.4657073366
367,83419.3260738639
368,83423.7639112625
369,83449.2079370334
370,83436.7717056086
371,83419.3498560218
372,83402.166488867
373,83390.3882471612
374,83434.7460007591
375,83407.2963790436
376,83394.5858369319
377,83395.1055900828
378,83382.7187082252
379,83387.0658493609
380,83395.9395274156
381,83393.0197619908
382,83393.2226929351
383,83395.4031248896
384,83402.4266341688
385,83401.3504347288
386,83400.7473651497
387,83401.0991208238
388,83405.5854039559
389,83405.5389047269
390,83405.4942357233
391,83405.4478954832
392,83405.8359359692
393,83405.5227637936
394,83408.870263752
395,83408.7133958109
396,83409.0066860829
397,83409.0717351631
398,83411.7181890242
399,83410.7140073516
400,83411.3502117056
401,83412.6326166569
402,83410.9436664743
403,83410.3669955514
404,83410.0739605491
405,83409.9543230453
406,83410.2023103792
407,83410.5900950762
408,83410.437832004
409,83410.032626698
410,83410.5340028166
411,83410.5780879051
412,83410.5485861129
413,83410.669314161
414,83411.0339819626
415,83410.8176428405
416,83410.6168531839
417,83410.8279741492
418,83411.0277043636
419,83409.8921256672
420,83409.3499400662
421,83409.6756157107
422,83412.7040370421
423,83413.1153404512
424,83411.3606133165
425,83412.1744679297
426,83413.5254241644
427,83411.2029179363
428,83412.2151380596
429,83412.7977397416
430,83416.911849184
431,83417.9137695501
432,83416.3851587448
433,83420.3823706696
434,83398.9796015146
435,83410.700956829
436,83417.2416133411
437,83413.1456068138
438,83419.3784319394
439,83421.2050292625
440,83423.9173857948
441,83421.9667725112
442,83429.0265105451
443,83430.4967323106
444,83429.3520514903
445,83429.0506750759
446,83423.3330755351
447,83425.4708903983
448,83422.0634067749
449,83420.1981533319
450,83394.0706017484
451,83409.6378081603
452,83421.1535082733
453,83433.7478797123
454,83431.6626624719
455,83411.9372273537
456,83417.8630037555
457,83436.1765227137
458,83443.6651178438
459,83449.5976522001
460,83435.1658375967
461,83438.1846765443
462,83444.6144479178
463,83441.2039871857
464,83445.1813037845
465,83446.7591987375
466,83464.2872064834
467,83463.6876796429
468,83485.5138243764
469,83485.9733237534
470,83503.9483001464
471,83503.6342004016
472,83508.1338567597
473,83508.4615496818
474,83497.9860764582
475,83497.5667228155
476,83537.3958693347
477,83535.3491355265
478,83500.5740201639
479,83501.140837248
480,83505.8974654423
481,83506.6294997728
482,83480.6198538046
483,83479.3201635421
484,83451.8953435534
485,83453.3886439609
486,83437.970971954
487,83436.7881252669
488,83418.2209859796
489,83417.781691271
490,83403.6957882821
491,83403.9528583392
492,83372.9698477571
493,83372.7787883461
494,83364.317928338
495,83365.5581970748
496,83364.5465906602
497,83363.7048134752
498,83362.862113344
499,83365.9521920983
500,83364.1597182778
501,83362.1030448919
502,83359.2327317062
503,83357.6303395012
504,83389.0705550747
505,83388.0927736112
506,83380.2355759084
507,83375.6113065622
508,83405.6964089197
509,83403.4477502793
510,83406.0018715217
511,83397.4554428707
512,83404.6021650707
513,83387.8391844718
514,83366.4509981133
515,83370.0340964281
516,83354.4452350713
517,83392.0912525467
518,83366.0498789733
519,83356.2254804256
520,83425.7683423205
521,83420.7186148578
522,83365.3019331864
523,83370.7128696539
524,83393.7041167556
525,83393.4295139889
526,83369.6024849482
527,83362.3833177536
528,83407.7224319931
529,83380.7007467397
530,83351.3110495906
531,83359.4022136414
532,83383.0383569029
533,83374.5472616388
534,83367.346517781
535,83368.6200603895
536,83352.6019425579
537,83367.6218383744
538,83360.8840483771
539,83354.352817839
540,83353.1730426292
541,83340.3152630106
542,83338.6129206169
543,83349.2046267723
544,83323.7143595081
545,83330.5378323699
546,83313.0039595593
547,83292.8444366011
548,83318.316557605
549,83319.88720643
550,83358.4064372732
551,83358.3429079942
552,83383.4394800463
553,83381.6974949364
554,83393.7229404209
555,83393.3092882904
556,83392.6827711745
557,83393.2144934001
558,83400.8346275942
559,83400.5259992255
560,83400.7870776471
561,83401.4643633946
562,83402.1783377204
563,83401.417970981
564,83405.9292694698
565,83406.3136552776
566,83406.8428636604
567,83406.8251487293
568,83409.9511266503
569,83409.5602894837
570,83410.0981852635
571,83410.2816184456
572,83411.2674893402
573,83410.7579659389
574,83411.6885387452
575,83411.0255201241
576,83409.9223356421
577,83410.8685369682
578,83409.1542717344
579,83408.1089039685
580,83410.6335948295
581,83411.4006227644
582,83408.365115745
583,83407.7158133279
584,83385.2950192294
585,83407.0019710847
586,83422.067382534
587,83406.9983206249
588,83400.9952031875
589,83426.9579939351
590,83454.0413678379
591,83476.4170077037
592,83477.7992491945
593,83455.5125250197
594,83452.4686539557
595,83475.2998249027
596,83467.9827114435
597,83448.4981306117
598,83447.593235828
599,83463.7728984145
600,83461.7249714172
601,83444.3726486404
602,83430.5129048099
603,83442.0693979809
604,83432.500760624
605,83433.0022679279
606,83430.568489941
607,83430.6352872385
608,83433.4461487823
609,83431.6686482577
610,83440.4978022103
611,83441.33029243
612,83444.085804888
613,83441.8680960981
614,83449.4623138012
615,83459.0990008185
616,83458.1310248326
617,83454.6733984434
618,83451.0077959499
619,83449.8377126171
620,83454.7738856312
621,83456.2595671978
622,83483.0308449034
623,83480.8158993766
624,83515.5362861878
625,83515.1831956984
626,83545.8800472477
627,83548.0343305881
628,83556.7018765361
629,83553.9114544155
630,83611.1542023902
631,83612.4862075866
632,83597.0994334345
633,83596.1375246727
634,83572.1722423737
635,83572.9270997965
636,83544.8190786955
637,83544.9040733937
638,83560.7879780176
639,83559.800548096
640,83513.1989224971
641,83513.9784427503
642,83475.0835115047
643,83473.7892159337
644,83444.4622810137
645,83444.1754405268
646,83424.5542373108
647,83425.0183693727
648,83408.8060904717
649,83408.8266452603
650,83391.3931722893
651,83391.408390034
652,83370.8704524087
653,83370.5869911617
654,83344.5594941434
655,83344.706173173
656,83334.3163265093
657,83333.9308145508
658,83333.3976736268
659,83334.799122711
660,83334.0767367755
661,83333.2613690166
662,83333.9891728081
663,83336.3721327775
664,83337.3828652048
665,83335.7860671204
666,83336.8193668362
667,83336.583499841
668,83334.324912403
669,83338.1530730335
670,83357.7065397216
671,83350.4359201531
672,83363.380669369
673,83368.1031803034
674,83378.1209918662
675,83371.9922923165
676,83363.8687558715
677,83352.8978085329
678,83366.0678383118
679,83379.3388696535
680,83379.9407662997
681,83365.450280238
682,83359.9074977704
683,83358.6595806508
684,83379.5217987259
685,83381.1170296879
686,83394.0747426467
687,83392.8334297034
688,83393.6233439888
689,83395.0634259375
690,83395.6817624618
691,83394.7910435041
692,83402.3864297281
693,83402.776786228
694,83404.0989117952
695,83403.7157043953
696,83406.1988365098
697,83406.8527556201
698,83401.6139762976
699,83400.2534330437
700,83402.8200938792
701,83404.3896947666
702,83395.8606617062
703,83388.5950852632
704,83396.8239638259
705,83405.4008264062
706,83423.6196623835
707,83446.2145583144
708,83418.6502930654
709,83424.548058172
710,83444.3376016254
711,83457.6994979482
712,83421.4592704837
713,83416.9221587117
714,83423.422012408
715,83433.3061825631
716,83416.2193439181
717,83417.297551947
718,83414.2782521367
719,83414.1067487939
720,83413.8328020942
721,83412.6843346429
722,83394.4553439454
723,83395.2873841958
724,83396.3997886591
725,83396.6067709398
726,83405.7363635919
727,83404.9116770084
728,83414.425008991
729,83414.823450358
730,83431.9169252936
731,83431.3490485221
732,83454.9396269959
733,83455.8352860507
734,83494.4288375355
735,83495.4483606692
736,83551.8904549539
737,83549.6756284563
738,83610.0500433429
739,83610.3437546578
740,83670.4652900902
741,83671.9081906187
742,83709.6703512076
743,83706.6707750625
744,83725.655142058
745,83728.776701711
746,83722.1426658085
747,83719.2008626435
748,83685.019593091
749,83687.6125882077
750,83638.2252271173
751,83637.834105796
752,83571.4375923508
753,83569.8633882311
754,83510.317848633
755,83512.2068340505
756,83460.507057348
757,83460.5012695123
758,83426.9011504522
759,83426.037006798
760,83405.6053563379
761,83406.5113448232
762,83381.7734590592
763,83381.0744456195
764,83347.3463907156
765,83347.5089495089
766,83310.7407218005
767,83311.6363955577
768,83315.9545423862
769,83315.7665669375
770,83290.5726175622
771,83290.1912100562
772,83293.6876465077
773,83294.458662894
774,83303.1790848056
775,83307.0593045447
776,83306.3014402579
777,83302.4726811286
778,83276.3172146329
779,83282.1163303882
780,83284.8205152893
781,83278.3251306379
782,83282.8255869898
783,83288.9445484388
784,83310.6425410864
785,83306.413673384
786,83310.3335862369
787,83314.3332402899
788,83319.0869762962
789,83314.169614482
790,83316.9741752329
791,83326.7775465406
792,83325.3645015312
793,83316.4674170487
794,83338.0649129366
795,83338.1738262481
796,83334.0621341146
797,83336.811191485
798,83334.1938019876
799,83330.0739808465
800,83320.8860346494
801,83322.5632180483
802,83325.1505404076
803,83326.7309409825
804,83357.802825517
805,83358.0182020919
806,83379.9686089299
807,83379.4556492581
808,83384.2479723879
809,83387.3721533514
810,83389.5571959337
811,83382.3750846269
812,83380.4825428358
813,83381.6652249237
814,83382.7804276154
815,83384.6828254708
816,83383.4419800654
817,83388.0527560258
818,83391.3561297027
819,83372.2393993638
820,83374.3134616461
821,83388.4792529325
822,83384.3688967467
823,83389.3575957663
824,83391.4865794765
825,83398.5356832478
826,83393.0924127681
827,83399.4173967604
828,83399.2575235729
829,83404.0426203824
830,83407.0979337741
831,83378.9261912971
832,83383.7368212172
833,83384.510670452
834,83381.1594425689
835,83381.4206893547
836,83383.9106166125
837,83399.5551941367
838,83397.7705724187
839,83376.3441612888
840,83371.9673776348
841,83373.3351618027
842,83374.0814827015
843,83374.4135438102
844,83373.9457396464
845,83381.2664232055
846,83381.0337202076
847,83387.4245791968
848,83388.1304029521
849,83401.3366292625
850,83400.9563421547
851,83425.9316757148
852,83425.6527777299
853,83444.1290951777
854,83440.7030702126
855,83448.7393768128
856,83451.7331098483
857,83476.6797292885
858,83475.2594187858
859,83504.3668495097
860,83505.7185392615
861,83539.9618121415
862,83539.0286562067
863,83584.1202960101
864,83585.300765366
865,83629.3561618968
866,83628.6792192199
867,83670.6325146981
868,83671.936442061
869,83709.2038170277
870,83708.3031551886
871,83738.8502508601
872,83740.0730412893
873,83756.8095086153
874,83756.737449257
875,83769.7306292607
876,83769.847629791
877,83776.5971179565
878,83776.1637684058
879,83770.8107145805
880,83771.2327541018
881,83755.4381580825
882,83754.7792906067
883,83732.0495034488
884,83732.4646285912
885,83704.757698926
886,83703.558806264
887,83664.6925159226
888,83665.4018208111
889,83621.4064536142
890,83620.2661963674
891,83574.6149122482
892,83575.7390106229
893,83532.6028520492
894,83531.6523531267
895,83491.3537754087
896,83492.1841825365
897,83462.4902810671
898,83461.1601187032
899,83439.1526604637
900,83440.2738377087
901,83418.7255565828
902,83416.4319401174
903,83408.3213945172
904,83411.1689880031
905,83418.177295653
906,83416.7375009758
907,83456.6079690614
908,83456.551087273
909,83475.9186841501
910,83475.997225913
911,83510.515250523
912,83510.1073303433
913,83541.5202408833
914,83542.3759203573
915,83586.8447257555
916,83587.2164771726
917,83621.1239247984
918,83621.8049769801
919,83668.168977962
920,83668.5386277387
921,83695.7104677354
922,83695.3283522194
923,83721.2291461876
924,83722.8211021106
925,83740.033352081
926,83739.5471353369
927,83758.8919278821
928,83760.6968052272
929,83764.3458224211
930,83762.8809486909
931,83752.0037297848
932,83753.2874652229
933,83743.4973145749
934,83741.0076434583
935,83728.0300520665
936,83728.6673576995
937,83707.4451728048
938,83706.7206444589
939,83666.3151126105
940,83665.7496718906
941,83635.0298833919
942,83634.9574465943
943,83590.6584939453
944,83589.6841446187
945,83556.108211351
946,83556.5521995079
947,83517.3580184626
948,83517.5741283766
949,83492.841799166
950,83492.1754072349
951,83449.2346022628
952,83452.1379696746
953,83450.3712291262
954,83454.799654059
955,83452.3602220882
956,83451.0371886248
957,83445.9575978996
958,83431.8835017949
959,83410.68784542
960,83386.4279054585
961,83371.6120901663
962,83369.0626926942
963,83377.6117706944
964,83366.2806692136
965,83361.405510242
966,83360.8645998816
967,83363.3480898124
968,83363.5378410808
969,83323.9738256478
970,83326.4612133995
971,83324.2559502961
972,83322.9104840932
973,83333.6021056664
974,83328.1011804767
975,83369.2806961804
976,83363.5075089379
977,83367.7338810585
978,83372.3121669258
979,83373.5756747108
980,83369.6091526603
981,83374.4942678743
982,83379.8736469677
983,83340.6850491957
984,83336.59100414
985,83337.9629897985
986,83342.653813714
987,83342.3520959729
988,83338.9571994301
989,83334.2556863321
990,83336.6265687788
991,83354.7423924092
992,83350.2464110114
993,83347.2323102822
994,83348.9799825299
995,83348.1843309519
996,83346.871685693
997,83350.4785311264
998,83350.6184539011
999,83352.2255026272
1000,83351.0146453519
1001,83356.9375338204
1002,83358.017113023
1003,83364.8178157538
1004,83361.5638464154
1005,83364.4561656104
1006,83367.2478653659
1007,83381.6222740279
1008,83380.9628438916
1009,83397.3147359646
1010,83397.095945074
1011,83417.2266186465
1012,83416.9664815008
1013,83444.7408700394
1014,83446.2818654986
1015,83485.0282300936
1016,83483.2449757044
1017,83537.6455369214
1018,83540.8514685487
1019,83598.0532978277
1020,83593.9531481074
1021,83647.7696685224
1022,83652.832696048
1023,83695.450155891
1024,83689.9682116514
1025,83724.7249986914
1026,83730.4320796686
1027,83750.125066416
1028,83744.2508640074
1029,83757.8236275962
1030,83763.6002438078
1031,83766.7528442581
1032,83761.089141676
1033,83755.6207662012
1034,83761.2145225988
1035,83748.936503928
1036,83743.2614861932
1037,83717.7397725112
1038,83723.5742683568
1039,83690.5535609419
1040,83685.0051306575
1041,83638.0614185263
1042,83642.8601502221
1043,83588.1256353698
1044,83584.2415281428
1045,83525.2727532829
1046,83527.7534715003
1047,83475.209127086
1048,83473.6127149487
1049,83431.9943723931
1050,83432.6564944228
1051,83406.0028429987
1052,83405.4565405055
1053,83387.6314767841
1054,83387.6994064584
1055,83375.5212353792
1056,83375.4282955337
1057,83369.1971290235
1058,83370.9846426185
1059,83398.6997691994
1060,83395.6115570258
1061,83394.7868404849
1062,83396.3420252463
1063,83348.997703596
1064,83347.8235547889
1065,83299.0165597981
1066,83297.0356583999
1067,83248.4852294265
1068,83252.1214470551
1069,83277.1352936797
1070,83275.7012896094
1071,83248.8529428712
1072,83249.9162272617
1073,83265.4976695892
1074,83266.1673637753
1075,83252.3702973156
1076,83250.603491778
1077,83262.7203782226
1078,83264.3346321763
1079,83249.585288382
1080,83247.8197310318
1081,83260.3629699705
1082,83265.9194615555
1083,83269.5008020182
1084,83262.9355276501
1085,83267.5737819807
1086,83274.7007467805
1087,83278.5412971476
1088,83272.9507954622
1089,83274.9610989758
1090,83276.723262968
1091,83294.9778734499
1092,83290.2041474203
1093,83292.1297460386
1094,83299.3279413609
1095,83299.060123705
1096,83294.0463752427
1097,83294.4901772586
1098,83295.3525014646
1099,83315.4709065534
1100,83313.2337927759
1101,83311.3659871557
1102,83309.1859375021
1103,83305.112341901
1104,83312.0317047355
1105,83296.9096218124
1106,83287.6548143211
1107,83287.3095975827
1108,83290.9856404747
1109,83295.2439521348
1110,83298.8995567693
1111,83295.9881205813
1112,83293.9164663298
1113,83289.6853556154
1114,83293.6668688913
1115,83327.5532753135
1116,83326.0082131585
1117,83326.6422660407
1118,83328.25937635
1119,83359.7757981585
1120,83361.4464325439
1121,83368.4450198182
1122,83322.5012831737
1123,83322.0864153081
1124,83325.9044708435
1125,83327.812200161
1126,83290.6442152318
1127,83287.4525620804
1128,83283.9829268558
1129,83287.4568826995
1130,83278.3845538152
1131,83276.0976859969
1132,83281.8415810322
1133,83276.8317203427
1134,83314.6104616258
1135,83306.3857582951
1136,83307.4966342589
1137,83311.3986064891
1138,83333.9516673863
1139,83334.5540146077
1140,83335.1219786779
1141,83337.8935416589
1142,83306.0308186963
1143,83303.3748546072
1144,83298.3450852806
1145,83302.3514424859
1146,83298.4661439799
1147,83293.0578990872
1148,83290.5334514258
1149,83295.2216599334
1150,83286.9207266428
1151,83282.5229648612
1152,83293.0730347132
1153,83299.9507390131
1154,83291.2721004499
1155,83289.4803878571
1156,83287.1180969201
1157,83287.4564933171
1158,83280.9845609215
1159,83281.2331504158
1160,83271.6813836875
1161,83271.388556227
1162,83256.5188959105
1163,83258.0032979567
1164,83255.6917361422
1165,83255.3489220265
1166,83242.7318606188
1167,83243.9442446006
1168,83228.2622715762
1169,83228.0091589433
1170,83202.7946175166
1171,83204.0233924989
1172,83180.2147501481
1173,83178.6645278531
1174,83170.089406106
1175,83170.3863881502
1176,83155.4870105188
1177,83153.1968696664
1178,83137.60517278
1179,83140.1840149093
1180,83132.6525438696
1181,83128.6680385946
1182,83129.8604389013
1183,83133.8179395511
1184,83136.7283308283
1185,83131.7513263873
1186,83134.7467869201
1187,83140.0029651962
1188,83142.7161619465
1189,83136.7410767313
1190,83135.2963785934
1191,83141.6976111706
1192,83140.5840972538
1193,83133.9508746704
1194,83128.404605441
1195,83135.5442762134
1196,83131.8066032982
1197,83124.512441556
1198,83117.3036413179
1199,83124.8083931239
1200,83122.1687825508
1201,83114.3431306092
1202,83108.1069757948
1203,83115.8585707664
1204,83113.2207688699
1205,83105.3287213292
1206,83100.5474004786
1207,83108.2025313576
1208,83107.7348447416
1209,83099.6339490535
1210,83097.228735202
1211,83105.3429536492
1212,83104.5095706167
1213,83096.7672558735
1214,83099.119379877
1215,83106.9345012965
1216,83108.2384112878
1217,83100.1920655963
1218,83104.5824120285
1219,83112.5774603606
1220,83114.0179786138
1221,83106.4027228662
1222,83112.4207979739
1223,83120.2911887937
1224,83123.0909969919
1225,83115.5861193731
1226,83121.6094588628
1227,83128.9598308824
1228,83131.0634291973
1229,83123.9687727589
1230,83128.3040658403
1231,83134.9128686819
1232,83135.1104077939
1233,83128.7987835431
1234,83128.8674910692
1235,83134.8014034789
1236,83131.2033836546
1237,83125.9106798394
1238,83122.6503345736
1239,83127.6243685641
1240,83124.3623466421
1241,83120.3318503723
1242,83118.8095955729
1243,83122.8839756218
1244,83132.299385865
1245,83129.6709969383
1246,83147.2297240885
1247,83149.4956018056
1248,83166.5093551564
1249,83166.3495583035
1250,83176.733855779
1251,83178.2221547727
1252,83207.2373221217
1253,83206.5519195973
1254,83225.7549952811
1255,83228.2547349534
1256,83246.3457923802
1257,83244.146833748
1258,83273.3603893291
1259,83274.8250820787
1260,83308.8936460071
1261,83308.0935345586
1262,83340.2157501978
1263,83339.8887918565
1264,83342.2504901289
1265,83341.960117824
1266,83304.1805002685
1267,83304.7576515147
1268,83265.8119381052
1269,83264.2269846264
1270,83254.1876396648
1271,83254.8386431869
1272,83242.7095539018
1273,83241.1525055675
1274,83199.9702550972
1275,83198.4669925511
1276,83193.0033162314
1277,83193.0690096616
1278,83182.8734115827
1279,83183.9107437102
1280,83183.3428976408
1281,83181.7246357507
1282,83191.4995526588
1283,83192.665062439
1284,83206.6031319101
1285,83205.9746796206
1286,83217.2399029227
1287,83218.667453746
1288,83231.2397326042
1289,83229.8308548522
1290,83236.4685873781
1291,83239.025377312
1292,83246.4503797007
1293,83244.0361772712
1294,83246.0313158322
1295,83249.4236845048
1296,83254.2997341998
1297,83251.121042162
1298,83249.8720905878
1299,83253.1783211566
1300,83254.274804229
1301,83250.7086953373
1302,83248.9968153337
1303,83251.193159534
1304,83255.9179443126
1305,83252.8111086087
1306,83251.081533089
1307,83254.701595179
1308,83251.1426371765
1309,83248.3084654546
1310,83247.210314508
1311,83249.7538200851
1312,83255.1980379606
1313,83251.634657034
1314,83253.1790610298
1315,83256.4681049564
1316,83251.2973990062
1317,83249.0797983492
1318,83251.0041953125
1319,83254.1102540653
1320,83255.8925014886
1321,83252.8460642069
1322,83255.5202783017
1323,83258.9316018861
1324,83255.125722462
1325,83252.0432670561
1326,83253.6903344305
1327,83256.7806913845
1328,83255.2501332797
1329,83251.730071721
1330,83251.2190845672
1331,83253.7918055452
1332,83247.1013397104
1333,83244.2408497015
1334,83238.6752637097
1335,83240.3314643292
1336,83228.1398369962
1337,83226.518185738
1338,83215.812237665
1339,83216.5406393558
1340,83203.4909709557
1341,83202.1649814822
1342,83192.7290454758
1343,83193.8798437012
1344,83192.5917805613
1345,83192.0563205479
1346,83200.2550330898
1347,83200.1095392392
1348,83204.4502663653
1349,83205.8191356041
1350,83247.0451674037
1351,83248.4541997293
1352,83250.5940578577
1353,83248.898462483
1354,83255.9079628325
1355,83256.5674178822
1356,83259.5048429127
1357,83256.5958539605
1358,83267.5183166694
1359,83268.61609912
1360,83286.7417643042
1361,83283.5384611014
1362,83307.9681427426
1363,83307.9109659674
1364,83328.9229173601
1365,83326.532942135
1366,83349.2766804851
1367,83349.0032311703
1368,83364.9553546885
1369,83362.560112746
1370,83377.3663267838
1371,83378.1193303964
1372,83387.2613459802
1373,83384.5647001498
1374,83390.4655989235
1375,83392.3358330284
