cellId,value
266,83408.7588928175
267,83408.3037294019
268,83409.7064279257
269,83409.6184130373
270,83409.3072263056
271,83409.7103741004
272,83408.5076058775
273,83407.1283712459
274,83402.7647164187
275,83409.4056059754
276,83414.4772288321
277,83410.8579990965
278,83409.2092336471
279,83407.3099779135
280,83409.749187726
281,83410.5693428915
282,83410.6732018665
283,83408.4357617568
284,83410.2933552503
285,83410.6450993634
286,83412.9012858472
287,83415.7817761413
288,83424.3720057641
289,83411.344810053
290,83407.5497485389
291,83417.8575376239
292,83412.6782911889
293,83410.7975615883
294,83416.383390374
295,83415.8472343869
296,83422.791298746
297,83436.1621504671
298,83462.1792717397
299,83432.996977576
300,83425.3341523127
301,83457.6826107519
302,83381.1955904892
303,83403.4913803414
304,83403.9674805602
305,83407.3806192648
306,83402.3739462993
307,83384.1071755744
308,83459.1037440895
309,83458.2430955904
310,83431.1469217464
311,83422.3411737337
312,83417.8580408593
313,83429.0615387564
314,83444.3677974123
315,83432.295581446
316,83399.1251491447
317,83405.9006323909
318,83411.3219218787
319,83409.5004058105
320,83407.4602506075
321,83398.67275773
322,83410.6257958448
323,83413.119277007
324,83415.0886299478
325,83415.3445651186
326,83412.5892644742
327,83411.3009870067
328,83414.6572710113
329,83414.8643851849
330,83416.6449109971
331,83416.3673612619
332,83416.2192069931
333,83416.6725708318
334,83418.6824201371
335,83418.8466820174
336,83426.7191430034
337,83426.3342623815
338,83428.9923560753
339,83429.3532150082
340,83426.7726562043
341,83426.4276855534
342,83441.3489788625
343,83441.7095316374
344,83459.5572455261
345,83459.5132224592
346,83477.3378707006
347,83476.9449347164
348,83452.3990697071
349,83452.9908893907
350,83462.8096635629
351,83462.1924204496
352,83435.2524907291
353,83437.1041332656
354,83419.5294197452
355,83418.6900652972
356,83414.7009495633
357,83426.3029217593
358,83418.3249497112
359,83413.9885258801
360,83394.0602266853
361,83395.5219684356
362,83398.231263845
363,83394.1840407491
364,83395.3683205201
365,83407.4444420445
366,83440.5072742592
367,83419.3661106264
368,83423.808024314
369,83449.2524084615
370,83436.8186228849
371,83419.3963119636
372,83402.21836432
373,83390.4400999046
374,83434.8008896743
375,83407.3506094576
376,83394.6412985151
377,83395.1612045993
378,83382.7772249341
379,83387.1241905996
380,83396.0007996342
381,83393.0814993419
382,83393.2868541627
383,83395.4674180202
384,83402.4920909196
385,83401.4158685125
386,83400.8139599972
387,83401.1657417235
388,83405.6523009057
389,83405.6057406284
390,83405.5621048384
391,83405.5157065283
392,83405.904483304
393,83405.5913714365
394,83408.9386350752
395,83408.7817095533
396,83409.0755836882
397,83409.1406745719
398,83411.7868202616
399,83410.7826470166
400,83411.4192076472
401,83412.7016258804
402,83411.0124396706
403,83410.4357874691
404,83410.1427227447
405,83410.0230167418
406,83410.270992749
407,83410.6589734893
408,83410.5067016279
409,83410.1013867603
410,83410.6027501176
411,83410.6470236217
412,83410.6174200322
413,83410.7383220731
414,83411.1032452978
415,83410.8869517092
416,83410.6863538322
417,83410.897422233
418,83411.0973510879
419,83409.9618060631
420,83409.4196795329
421,83409.7453105058
422,83412.774439024
423,83413.1858379078
424,83411.432288174
425,83412.2459810652
426,83413.5969445608
427,83411.2746271258
428,83412.2885512457
429,83412.8713171725
430,83416.9844377713
431,83417.9860455737
432,83416.457501677
433,83420.4549687059
434,83399.0545719743
435,83410.7752203044
436,83417.3155979719
437,83413.2204402687
438,83419.4525351153
439,83421.2791073238
440,83423.9905521751
441,83422.039975586
442,83429.099912325
443,83430.5699320168
444,83429.4269013023
445,83429.125613819
446,83423.4079201727
447,83425.5458262805
448,83422.1397646378
449,83420.2751793427
450,83394.1487410542
451,83409.7148882634
452,83421.2330441611
453,83433.8265890337
454,83431.7410214273
455,83412.01655294
456,83417.9441768234
457,83436.2575575444
458,83443.7476946042
459,83449.6793774204
460,83435.2477287014
461,83438.2676968974
462,83444.6972506834
463,83441.2855688453
464,83445.2619792491
465,83446.8405516025
466,83464.3661377521
467,83463.7667787085
468,83485.5881403344
469,83486.0476742134
470,83504.0168938806
471,83503.7028126663
472,83508.1972201768
473,83508.5248786461
474,83498.0444680233
475,83497.625150587
476,83537.4499347477
477,83535.4031854887
478,83500.6207114262
479,83501.1873904732
480,83505.9312530678
481,83506.6627677974
482,83480.6489108747
483,83479.3496371939
