cellId,value
1209,83092.2033144099
1210,83089.5979732472
1211,83097.7222667126
1212,83096.6952031708
1213,83088.9417390604
1214,83091.1047375046
1215,83098.9201295909
1216,83100.0899168471
1217,83092.0372199643
1218,83096.3354238256
1219,83104.3372642882
1220,83105.740139579
1221,83098.1226923391
1222,83104.1975591675
1223,83112.0669413376
1224,83115.0510132779
1225,83107.541825128
1226,83113.8619096606
1227,83121.2077550159
1228,83123.777967852
1229,83116.6869044509
1230,83121.639441305
1231,83128.2613834189
1232,83129.2203627719
1233,83122.925336378
1234,83124.0010834237
1235,83129.8966757837
1236,83127.2938115197
1237,83122.0257005635
1238,83119.7569291153
1239,83124.7241873576
1240,83122.4576030645
1241,83118.4645193233
1242,83117.7599508782
1243,83121.8311759357
1244,83131.9631206882
1245,83129.342449022
1246,83147.4806380469
1247,83149.7433039605
1248,83167.1815175466
1249,83167.0405109293
1250,83177.7862507989
1251,83179.2804003924
1252,83208.2089698659
1253,83207.5193691494
1254,83226.6039485625
1255,83229.1017734121
1256,83247.0396263203
1257,83244.8469252788
1258,83273.9131326299
1259,83275.3762758889
1260,83309.3230602168
1261,83308.5257461728
1262,83340.5497521204
1263,83340.2222905601
1264,83342.5717906744
1265,83342.2801713309
1266,83304.6234893009
1267,83305.2016004946
1268,83266.4261250311
1269,83264.8418702615
1270,83254.8412010001
1271,83255.4902631478
1272,83243.3390309656
1273,83241.7830343146
1274,83200.446507956
1275,83198.9142352342
1276,83193.1351094745
1277,83193.1999740283
1278,83182.5284542586
1279,83183.5172765075
1280,83182.4376748589
1281,83180.8222453702
1282,83189.9378231664
1283,83191.0704338129
1284,83204.2711929258
1285,83203.6707539379
1286,83214.2003016827
1287,83215.5883374859
1288,83227.4375573151
1289,83226.0746237506
1290,83232.0196694047
1291,83234.5365937065
1292,83241.3871170076
1293,83239.0003761621
1294,83240.5302991239
1295,83243.8896564433
1296,83248.4147696127
1297,83245.265742502
1298,83243.7716677602
1299,83247.0682817747
1300,83248.0139632175
1301,83244.4631986435
1302,83242.6858627279
1303,83244.8689910159
1304,83249.6048554337
1305,83246.507742425
1306,83244.8229364807
1307,83248.4313521856
1308,83244.9681234719
1309,83242.1516656131
1310,83241.1865723808
1311,83243.7294611682
1312,83249.3166996643
1313,83245.7545548792
1314,83247.4567610627
1315,83250.7503564665
1316,83245.7440213623
1317,83243.5227021703
1318,83245.6140500449
1319,83248.7120591866
1320,83250.7011909837
1321,83247.6587629756
1322,83250.5560280272
1323,83253.9667803043
1324,83250.411983155
1325,83247.3181862562
1326,83249.2264651333
1327,83252.3044548926
1328,83251.0939119105
1329,83247.5800961756
1330,83247.4640252118
1331,83250.0213406285
1332,83243.7440684721
1333,83240.9001830453
1334,83235.7924344262
1335,83237.4257568334
1336,83225.6979501275
1337,83224.0988536555
1338,83213.8502885209
1339,83214.5621334059
1340,83201.9595963347
1341,83200.6568951085
1342,83191.6330790657
1343,83192.7510810722
1344,83191.8818078569
1345,83191.3496049406
1346,83199.8526647781
1347,83199.7098487645
1348,83204.264903945
1349,83205.6448780882
1350,83247.0112024491
1351,83248.4191951415
1352,83250.3136324566
1353,83248.6228935322
1354,83255.4661519647
1355,83256.1229267011
1356,83258.8303080566
1357,83255.926786911
1358,83266.5566875082
1359,83267.6461519273
1360,83285.4698611974
1361,83282.2728237316
1362,83306.3681570231
1363,83306.3050305409
1364,83327.0044287076
1365,83324.6179773432
1366,83347.0219594463
1367,83346.7441694891
1368,83362.3955382614
1369,83360.000409615
1370,83374.4881413879
1371,83375.2427492247
1372,83384.128448362
