cellId,value
621,83456.2254746073
622,83482.9793352705
623,83480.7661279799
624,83515.4616302996
625,83515.1077520587
626,83545.7795010844
627,83547.9346610479
628,83556.5890133221
629,83553.7979093819
630,83610.974419696
631,83612.3063440014
632,83596.9228429759
633,83595.9611453557
634,83572.0048967283
635,83572.759551044
636,83544.6625177231
637,83544.7475275192
638,83560.581145785
639,83559.5927361131
640,83513.0161413657
641,83513.7949612791
642,83474.9180725028
643,83473.627641641
644,83444.3299024387
645,83444.0408730834
646,83424.4373210094
647,83424.9051231913
648,83408.7112347106
649,83408.7243182168
650,83391.2934483211
651,83391.3147957103
652,83370.7780978107
653,83370.4878242828
654,83344.4676867184
655,83344.6218046198
656,83334.248895804
657,83333.8472760022
658,83333.3369550058
659,83334.7480227838
660,83334.0294023074
661,83333.204587277
662,83333.9530331482
663,83336.3411954666
664,83337.3639955957
665,83335.7638734263
666,83336.8006488758
667,83336.5664636579
668,83334.3111709193
669,83338.1388318675
670,83357.6724131192
671,83350.4038372685
672,83363.3445202206
673,83368.0615457123
674,83378.0668072534
675,83371.9282630082
676,83363.8170266333
677,83352.8558976262
678,83366.0353316574
679,83379.3076709645
680,83379.9242914086
681,83365.4413315349
682,83359.9019043564
683,83358.6547461362
684,83379.5042459101
685,83381.0983318663
686,83394.0480900997
687,83392.8075876385
688,83393.5991583787
689,83395.0384314164
690,83395.6579127568
691,83394.7676873189
692,83402.3577685693
693,83402.7477502772
694,83404.0699388965
695,83403.686924498
696,83406.1696391275
697,83406.8232013854
698,83401.5889091042
699,83400.2287110527
700,83402.7949468758
701,83404.3641665924
702,83395.8410670347
703,83388.576117559
704,83396.8023516156
705,83405.378869937
706,83423.5963706338
707,83446.1906976404
708,83418.6295717
709,83424.5267843421
710,83444.3138026009
711,83457.6766813785
712,83421.435901541
713,83416.8985069191
714,83423.4015575813
715,83433.2852807798
716,83416.2051243996
717,83417.2863148795
718,83414.2689635899
719,83414.0970412306
720,83413.8229088716
721,83412.6736114821
722,83394.4429413021
723,83395.2759602163
724,83396.3897877476
725,83396.5966872732
726,83405.7280921271
727,83404.9040746662
728,83414.4158984852
729,83414.8133768608
730,83431.8989804746
731,83431.3313593411
732,83454.9041574158
733,83455.7992594496
734,83494.3547246741
735,83495.3720106917
736,83551.7554768407
737,83549.5426732512
738,83609.8459533628
739,83610.1400408072
740,83670.2013924574
741,83671.6413356456
742,83709.3558061589
743,83706.35718274
744,83725.3167359856
745,83728.438432045
746,83721.8031991599
747,83718.8601439193
748,83684.6900221782
749,83687.2843243052
750,83637.9238525886
751,83637.5322971358
752,83571.1752770936
753,83569.5957488517
754,83510.0901282759
755,83511.9764172435
756,83460.3303467244
757,83460.3286415669
758,83426.7728344115
759,83425.9058963649
760,83405.493268542
761,83406.4029488967
762,83381.6727615301
763,83380.9694726317
764,83347.2489896856
765,83347.4163561033
766,83310.6514114783
767,83311.5367757538
768,83315.8611451265
769,83315.6855999284
770,83290.4976118577
771,83290.0986248926
772,83293.6047751412
773,83294.3873320101
774,83303.1324366061
775,83307.0343835777
776,83306.2625483596
777,83302.4161292397
778,83276.2982336336
779,83282.1134337665
780,83284.8259676564
781,83278.3122436601
782,83282.8428212144
783,83288.960921958
784,83310.6293770019
785,83306.3957676572
786,83310.329705603
787,83314.3309486924
788,83319.0891403712
789,83314.16875419
790,83316.9803060174
791,83326.7854052147
792,83325.3761862448
793,83316.4800435021
794,83338.0562528833
795,83338.1654757992
796,83334.0542905604
797,83336.810511178
798,83334.196772974
799,83330.0728319831
800,83320.8858890031
801,83322.5690934819
802,83325.1606673003
803,83326.7412333421
804,83357.7943158188
805,83358.0089911519
806,83379.9467169439
807,83379.4345505781
808,83384.2222311945
809,83387.3496082214
810,83389.5376828537
811,83382.3585924116
812,83380.4668824926
813,83381.6504171494
814,83382.7652190235
815,83384.6670489253
816,83383.42649456
817,83388.0360086106
818,83391.3385417041
819,83372.2344159405
820,83374.3086921116
821,83388.4673723671
822,83384.3560164741
823,83389.3411230786
824,83391.4702270931
825,83398.5156810262
826,83393.0716081657
827,83399.3945884717
828,83399.2359114618
829,83404.0202121188
830,83407.0748516005
831,83378.9003474647
832,83383.7110373242
833,83384.4869142032
834,83381.1360615981
835,83381.4022308972
836,83383.8906994833
837,83399.5388949771
838,83397.7583978287
839,83376.3315948756
840,83371.9511568501
841,83373.3215326826
842,83374.0701715454
843,83374.4035378554
844,83373.9349324782
845,83381.2608744758
846,83381.0292549038
847,83387.4252807793
848,83388.129626589
849,83401.3380763131
850,83400.9575391139
851,83425.926221466
852,83425.6477531588
853,83444.1018363478
854,83440.6745114842
855,83448.6902327613
856,83451.6846267311
857,83476.5906102764
858,83475.1683525732
859,83504.2229542629
860,83505.5768906243
861,83539.7530635127
862,83538.8176394218
863,83583.8278631197
864,83585.011101596
865,83628.9807048123
866,83628.3007141046
867,83670.1710306541
868,83671.4718990649
869,83708.6801534468
870,83707.7832220861
871,83738.2732033281
872,83739.4940081146
873,83756.1933968993
874,83756.1144942377
875,83769.0826425846
876,83769.2061099305
877,83775.9446384828
878,83775.5066281234
879,83770.1536247223
880,83770.581104106
881,83754.7907894051
882,83754.1277655613
883,83731.4166916569
884,83731.8350129765
885,83704.1518354792
886,83702.9575523673
887,83664.1231406037
888,83664.8319225172
889,83620.8870155895
890,83619.7535601512
891,83574.1577112914
892,83575.2846936184
893,83532.219381896
894,83531.2644983709
895,83491.0298581245
896,83491.8645411555
897,83462.2337577544
898,83460.8994349506
899,83438.940813799
900,83440.0651442318
901,83418.541387613
902,83416.245319631
903,83408.1608648103
904,83411.0103056852
905,83417.9998548609
906,83416.5529450621
907,83456.404166351
908,83456.355447006
909,83475.6854361648
910,83475.756373683
911,83510.2341206714
912,83509.8322476608
913,83541.201944182
914,83542.0543837126
915,83586.4847584437
916,83586.8514454348
917,83620.7260648842
918,83621.4039351495
919,83667.7495181131
920,83668.1041401078
921,83695.2474141935
922,83694.8739992018
923,83720.7554240901
924,83722.3388805536
925,83739.5369920343
926,83739.0587172277
927,83758.4028700195
928,83760.1999780993
929,83763.8475239163
930,83762.3908108007
931,83751.5179170926
932,83752.7938486995
933,83743.0207032554
934,83740.5366906357
935,83727.5896671673
936,83728.2213350403
937,83707.0366680018
938,83706.314479265
939,83665.9599687568
940,83665.3919879381
941,83634.7203292624
942,83634.653487559
943,83590.4211067939
944,83589.4485761173
945,83555.9252602608
946,83556.3669404457
947,83517.2273907671
948,83517.4468213174
949,83492.7541291259
950,83492.0833493222
951,83449.1830089741
952,83452.0883653495
953,83450.329272573
954,83454.7583371145
955,83452.3414740229
956,83451.0274930786
957,83445.9503885483
958,83431.8748686463
959,83410.6775613723
960,83386.4173680561
961,83371.603398735
962,83369.053620536
963,83377.6069232991
964,83366.2774601569
965,83361.4037085475
966,83360.8631172892
967,83363.3453754935
968,83363.535184603
969,83323.9883624933
970,83326.4748947422
971,83324.265944327
972,83322.9204044228
973,83333.5940232341
974,83328.0951766992
975,83369.2720423243
976,83363.4981587999
977,83367.7177125829
978,83372.2970085896
979,83373.5548095342
980,83369.5874424115
981,83374.469046093
982,83379.8490808862
983,83340.6536172828
984,83336.5592280163
985,83337.9298873606
986,83342.6204206234
987,83342.3254087385
988,83338.9311722395
989,83334.2353955813
990,83336.6032364239
991,83354.7236926041
992,83350.2317415299
993,83347.2229384097
994,83348.9679151746
995,83348.1759139811
996,83346.8643881484
997,83350.4816265222
998,83350.6205827005
999,83352.2415709499
1000,83351.0320968965
1001,83356.9735439357
1002,83358.0511387829
1003,83364.8599081959
1004,83361.6065589519
1005,83364.500935669
1006,83367.2905786747
1007,83381.6483236917
1008,83380.9883882525
1009,83397.2999867245
1010,83397.0845493032
1011,83417.1587454371
1012,83416.8941325333
1013,83444.586634913
1014,83446.1322308076
1015,83484.7603878931
1016,83482.9720648833
1017,83537.221878674
1018,83540.4342674756
1019,83597.4808253841
1020,83593.3728964264
1021,83647.0370966867
1022,83652.1097684484
1023,83694.5915222341
1024,83689.0993370626
1025,83723.7487172125
1026,83729.4649723416
1027,83749.0798410719
1028,83743.1970182046
1029,83756.7196003969
1030,83762.5065651589
1031,83765.6314761673
1032,83759.9547419026
1033,83754.4791677384
1034,83760.0861837842
1035,83747.8140209399
1036,83742.1265728864
1037,83716.6279195453
1038,83722.4752219793
1039,83689.5092371392
1040,83683.9469935529
1041,83637.0880080636
1042,83641.8996974354
1043,83587.2862027925
1044,83583.3904458434
1045,83524.5661883247
1046,83527.0571392464
1047,83474.6635522608
1048,83473.0587323243
1049,83431.5804234774
1050,83432.2473038593
1051,83405.7088931686
1052,83405.1606832884
1053,83387.4196658444
1054,83387.4880045075
1055,83375.3491123335
1056,83375.2580843314
1057,83369.0505679439
1058,83370.8385571348
1059,83398.5514850922
1060,83395.4640705354
1061,83394.6665805448
1062,83396.2242292238
1063,83348.8873398058
1064,83347.7069110529
1065,83298.9057948198
1066,83296.9322060247
1067,83248.3678830581
1068,83252.0013393456
1069,83277.0386946214
1070,83275.6137653186
1071,83248.7446291298
1072,83249.8025873972
1073,83265.388760197
1074,83266.0772336336
1075,83252.3019093167
1076,83250.5218408204
1077,83262.6715990179
1078,83264.2939825182
1079,83249.6753970868
1080,83247.92277582
1081,83260.4174382687
1082,83265.9833397044
1083,83269.577863631
1084,83263.0114193897
1085,83267.6673282379
1086,83274.7818087031
1087,83278.614270773
1088,83273.034921531
1089,83275.0300288335
1090,83276.7878820283
1091,83295.0029332699
1092,83290.2255311393
1093,83292.1595584801
1094,83299.3593450158
1095,83299.096427232
1096,83294.0828624616
1097,83294.5299209932
1098,83295.3904850116
1099,83315.4870251742
1100,83313.2510745559
1101,83311.3834370213
1102,83309.2026269829
1103,83305.1255829427
1104,83312.0464772239
1105,83296.9418786731
1106,83287.684596464
1107,83287.345842824
1108,83291.0219724567
1109,83295.2801741703
1110,83298.9351188253
1111,83296.0244325324
1112,83293.9538942017
1113,83289.7262147399
1114,83293.7072801865
1115,83327.5673327029
1116,83326.0222033073
1117,83326.6583342717
1118,83328.2756833005
1119,83359.7734248131
1120,83361.4435404132
1121,83368.4397638932
1122,83322.5161110011
1123,83322.1025564895
1124,83325.9210749516
1125,83327.8286560959
1126,83290.6839407886
1127,83287.4917248457
1128,83284.0155554969
1129,83287.4887695059
1130,83278.4054876441
1131,83276.1195797665
1132,83281.8353470649
1133,83276.8297914844
1134,83314.6068829095
1135,83306.3811034339
1136,83307.4745979206
1137,83311.3791530118
1138,83333.9353671437
1139,83334.5371773975
1140,83335.0967658923
1141,83337.8683232066
1142,83305.9966305397
1143,83303.3398194076
1144,83298.3005531303
1145,83302.308290622
1146,83298.4168417241
1147,83293.0070391896
1148,83290.4892496894
1149,83295.1771156615
1150,83286.8724432281
1151,83282.4776620133
1152,83293.0476187542
1153,83299.9197840891
1154,83291.2518966931
1155,83289.4690277314
1156,83287.1148910441
1157,83287.4461296638
1158,83281.0093885293
1159,83281.2610014661
1160,83271.7510530837
1161,83271.4564079221
1162,83256.654604507
1163,83258.1383822261
1164,83255.8575870431
1165,83255.5065796786
1166,83242.9188595178
1167,83244.1286046768
1168,83228.4650360354
1169,83228.2135359399
1170,83203.0113613001
1171,83204.2394842737
1172,83180.4391376189
1173,83178.8896050519
1174,83170.1802891643
1175,83170.4780091734
1176,83155.3720609065
1177,83153.0845164914
1178,83137.2773454736
1179,83139.8541519
1180,83132.0450744137
1181,83128.0655240085
1182,83128.9423462622
1183,83132.8809107878
1184,83135.3789417499
1185,83130.4071496501
1186,83132.9998116379
1187,83138.2447183032
1188,83140.5192975908
1189,83134.553244064
1190,83132.6714687065
1191,83139.0655492458
1192,83137.5593239691
1193,83130.9341049059
1194,83125.0171531224
1195,83132.146193283
1196,83128.0981597942
1197,83120.8106526157
1198,83113.3415756708
1199,83120.8509718897
1200,83117.9842546804
1201,83110.1579566724
1202,83103.7324777043
1203,83111.4836662679
1204,83108.6862325761
1205,83100.7941405184
1206,83095.9073787422
1207,83103.5678252749
1208,83103.0100479687
1209,83094.8963599273
1210,83092.3686899185
1211,83100.4870452561
1212,83099.5766758756
1213,83091.8326872527
1214,83094.1350548953
1215,83101.9573744764
1216,83103.2012101866
1217,83095.143808124
1218,83099.4812058891
1219,83107.4836043046
1220,83108.9017742086
1221,83101.2778558258
1222,83107.3147013508
1223,83115.1872809887
1224,83118.0606111923
1225,83110.5495745715
1226,83116.6933422275
1227,83124.0470785825
1228,83126.3692541009
1229,83119.2696254811
1230,83123.8952791461
1231,83130.5206953871
1232,83131.097584635
1233,83124.8009540328
1234,83125.4144592784
1235,83131.3245075828
1236,83128.255895348
1237,83122.9828426458
1238,83120.2726366686
1239,83125.2423895309
1240,83122.5485644652
1241,83118.5345894492
1242,83117.5125299515
1243,83121.5768413995
1244,83131.4234747633
1245,83128.8102851287
1246,83146.7220545959
1247,83148.9820135364
1248,83166.2383570197
1249,83166.0963263283
1250,83176.6996572766
1251,83178.1902588436
1252,83207.2159082114
1253,83206.5302744955
1254,83225.7038218912
1255,83228.2051098384
1256,83246.2491688696
1257,83244.0633105201
1258,83273.2576340617
1259,83274.7153135327
1260,83308.7674506321
1261,83307.9693278393
1262,83340.0786102265
1263,83339.753603824
1264,83342.0938053405
1265,83341.8016394536
1266,83304.0438345267
1267,83304.6243198442
1268,83265.7174415368
1269,83264.1322326163
1270,83254.0855596834
1271,83254.7328898138
1272,83242.5557148065
1273,83241.0003806676
1274,83199.6425032277
1275,83198.1157981874
1276,83192.4646267465
1277,83192.5340076136
1278,83182.0533877643
1279,83183.0496503251
1280,83182.1864231988
1281,83180.5730985091
1282,83189.9591872044
1283,83191.1073134489
1284,83204.6460608608
1285,83204.0285792077
1286,83214.8959935831
1287,83216.3120357761
1288,83228.5214669605
1289,83227.1248715363
1290,83233.41530099
1291,83235.9647130997
1292,83243.1163312792
1293,83240.6992308044
1294,83242.484583483
1295,83245.8755262343
1296,83250.5925232706
1297,83247.4159001174
1298,83246.063885763
1299,83249.3762284753
1300,83250.411186196
1301,83246.8420159633
1302,83245.1082274334
1303,83247.3141351127
1304,83252.0428102122
1305,83248.9282067447
1306,83247.2239449739
1307,83250.8490156532
1308,83247.316865773
1309,83244.4837384141
1310,83243.4117791469
1311,83245.9559409982
1312,83251.4416700847
1313,83247.8769436908
1314,83249.5035794641
1315,83252.795755876
1316,83247.6810387074
1317,83245.4677763535
1318,83247.4688472076
1319,83250.5624895155
1320,83252.4525126826
1321,83249.4219683351
1322,83252.2472917818
1323,83255.641218225
1324,83252.0159878278
1325,83248.9412659935
1326,83250.788383671
1327,83253.8578698029
1328,83252.559452762
1329,83249.0617712708
1330,83248.8513426894
1331,83251.3941646078
1332,83245.0100103294
1333,83242.1766674211
1334,83236.9477953732
1335,83238.5732576117
1336,83226.7165934657
1337,83225.1219574909
1338,83214.7301719528
1339,83215.4376963477
1340,83202.703456072
1341,83201.3991313311
1342,83192.2207798428
1343,83193.3518232653
1344,83192.3177575213
1345,83191.7831070294
1346,83200.1581388985
1347,83200.0148285831
1348,83204.4901008806
1349,83205.8654549984
1350,83247.1453083327
1351,83248.5535740715
1352,83250.5904230502
1353,83248.8962070498
1354,83255.7893820754
1355,83256.4486276402
1356,83259.2543460628
1357,83256.3502075747
1358,83267.0799692848
1359,83268.1693796264
1360,83286.1049702573
1361,83282.912960504
1362,83307.09195997
1363,83307.0201066875
1364,83327.8154253774
1365,83325.4371214641
1366,83347.9161863907
1367,83347.627802856
1368,83363.3591500476
1369,83360.9736175857
1370,83375.5324382312
1371,83376.2791349649
1372,83385.2250216381
1373,83382.5332999458
