cellId,value
707,83446.3578253831
708,83418.7945432832
709,83424.692506743
710,83444.4833356388
711,83457.8451032329
712,83421.6020482653
713,83417.0653001286
714,83423.5679493896
715,83433.4514959846
716,83416.3678262228
717,83417.4476454749
718,83414.4299108451
719,83414.2589874401
720,83413.9844431742
721,83412.8350905532
722,83394.6026425966
723,83395.4356406742
724,83396.5490418616
725,83396.7554229361
726,83405.8878935498
727,83405.06403911
728,83414.5816056344
729,83414.979045723
730,83432.0770558588
731,83431.5100090566
732,83455.1079835086
733,83456.0030960801
734,83494.6053930801
735,83495.6257371845
736,83552.0726140384
737,83549.8573113618
738,83610.2370145014
739,83610.5307082984
740,83670.6549706604
741,83672.0976845785
742,83709.8623864375
743,83706.8633771845
744,83725.8489825741
745,83728.9699727611
746,83722.3338197261
747,83719.3923663444
748,83685.2030863247
749,83687.7959039013
750,83638.3937004744
751,83638.0028518045
752,83571.5860769114
753,83570.0116447574
754,83510.4454546286
755,83512.3345749713
756,83460.6206427933
757,83460.6145631438
758,83427.0059405321
759,83426.1414684605
760,83405.7081373449
761,83406.6145740935
762,83381.865783582
763,83381.1659888145
764,83347.4261343235
765,83347.5894795508
766,83310.8030737938
767,83311.6962795064
768,83316.0327496579
769,83315.8485203299
770,83290.6489947602
771,83290.2606132567
772,83293.7763046511
773,83294.5521797607
774,83303.2854522982
775,83307.1733163822
776,83306.4107918453
777,83302.576085334
778,83276.4311010586
779,83282.2366454914
780,83284.9447075035
781,83278.4422299721
782,83282.9549638645
783,83289.0754728345
784,83310.7630772328
785,83306.5306739103
786,83310.458758549
787,83314.4594457656
788,83319.2145093258
789,83314.2963251849
790,83317.1024994374
791,83326.9064611619
792,83325.4946571383
793,83316.5972930302
794,83338.1917583596
795,83338.3010482671
796,83334.1882428978
797,83336.9394766092
798,83334.3213790205
799,83330.2003358345
800,83321.0147305952
801,83322.6916078291
802,83325.2792004274
803,83326.8599975185
804,83357.9340984816
805,83358.1493664915
806,83380.1014282284
807,83379.5884202082
808,83384.3807411182
809,83387.5056986109
810,83389.6918316491
811,83382.5091699501
812,83380.6164591145
813,83381.7999966961
814,83382.9153576699
815,83384.8186106109
816,83383.5776850824
817,83388.1899459445
818,83391.4935738755
819,83372.3748016543
820,83374.4485729905
821,83388.6160424881
822,83384.5056140372
823,83389.4942062994
824,83391.6231239354
825,83398.6724773021
826,83393.22908934
827,83399.5557214085
828,83399.3958574613
829,83404.1834365938
830,83407.2390239956
831,83379.061576084
832,83383.8719989451
833,83384.6488481801
834,83381.29800281
835,83381.5625881937
836,83384.0518194184
837,83399.6998854305
838,83397.9171605396
839,83376.4877426944
840,83372.1090708632
841,83373.4780084021
842,83374.2258038702
843,83374.5581166922
844,83374.0897434488
845,83381.4137784391
846,83381.1820258943
847,83387.5782286194
848,83388.2829258879
849,83401.496744073
850,83401.1170405895
851,83426.1026480189
852,83425.8234824511
853,83444.3080547317
854,83440.8836189715
855,83448.9287129188
856,83451.9211212675
857,83476.872859983
858,83475.4537980418
859,83504.5680311313
860,83505.9186004824
861,83540.1702285132
862,83539.238292024
863,83584.337340593
864,83585.5168133211
865,83629.5784665726
866,83628.9021620332
867,83670.8624181851
868,83672.1669085126
869,83709.4380147536
870,83708.5363790628
871,83739.0876813128
872,83740.3108768597
873,83757.0490053403
874,83756.9781138201
875,83769.9730193715
876,83770.0886641271
877,83776.8396143136
878,83776.4081234667
879,83771.0538000991
880,83771.4743449027
881,83755.6762506393
882,83755.0189755469
883,83732.2814623631
884,83732.6949018752
885,83704.9765296876
886,83703.7780288281
887,83664.8967396906
888,83665.6048054429
889,83621.5906000852
890,83620.4507031392
891,83574.7784512142
892,83575.9017328536
893,83532.7450017642
894,83531.7955663663
895,83491.4774553245
896,83492.3073762046
897,83462.5988001773
898,83461.2685668123
899,83439.2498322148
900,83440.3712373593
901,83418.8126819441
902,83416.5191065275
903,83408.4086864734
904,83411.2564838492
905,83418.2727490326
906,83416.8321260793
907,83456.7145547708
908,83456.6574574013
909,83476.0336365555
910,83476.1130213544
911,83510.6436164145
912,83510.234546547
913,83541.6625942124
914,83542.519306485
915,83587.0044334946
916,83587.3756144251
917,83621.298183267
918,83621.9798661178
919,83668.3570056367
920,83668.7272477826
921,83695.9103659477
922,83695.5272055511
923,83721.4383911444
924,83723.0306551264
925,83740.2485069607
926,83739.7614961938
927,83759.1090930164
928,83760.9145958921
929,83764.5647211
930,83763.0991255964
931,83752.2199401837
932,83753.5049054485
933,83743.7138717378
934,83741.2232503638
935,83728.2443841554
936,83728.8830508142
937,83707.6578079148
938,83706.9326978368
939,83666.5241660231
940,83665.9594224884
941,83635.2358978196
942,83635.1622692387
943,83590.8603939649
944,83589.8860035822
945,83556.3060987893
946,83556.7499449961
947,83517.550047571
948,83517.7655179601
949,83493.0277714409
950,83492.3623762201
951,83449.4195366008
952,83452.3209420537
953,83450.5558579715
954,83454.9826128999
955,83452.5350096571
956,83451.2030206947
957,83446.115464226
958,83432.0339002144
959,83410.8310478478
960,83386.5656095017
961,83371.7472424836
962,83369.1971015693
963,83377.7475351307
964,83366.4142846172
965,83361.5384838639
966,83360.9975171881
967,83363.4818074238
968,83363.6716992468
969,83324.1039229438
970,83326.5909513649
971,83324.3863372835
972,83323.0405940658
973,83333.7299659239
974,83328.230049292
975,83369.4142394807
976,83363.6409989518
977,83367.8658322769
978,83372.4444764506
979,83373.7073630488
980,83369.740479563
981,83374.6267967191
982,83380.0064930361
983,83340.810165785
984,83336.7156376152
985,83338.0896349359
986,83342.7802396664
987,83342.4841156742
988,83339.0889938345
989,83334.3903498187
990,83336.7599458443
991,83354.8786022401
992,83350.384132769
993,83347.3709750861
994,83349.1177634818
995,83348.3236071572
996,83347.0111772856
997,83350.6220330665
998,83350.7613299299
999,83352.374002422
1000,83351.1638395739
1001,83357.0962354005
1002,83358.1745115384
1003,83364.986289398
1004,83361.7342618126
1005,83364.6321021924
1006,83367.421745612
1007,83381.805619399
1008,83381.1469718007
1009,83397.5072351179
1010,83397.2889269925
1011,83417.4307923978
1012,83417.1714531824
1013,83444.9640528204
1014,83446.503750023
1015,83485.2707148907
1016,83483.4885539395
1017,83537.9086085707
1018,83541.1130711729
1019,83598.3301752195
1020,83594.2316832418
1021,83648.0617025293
1022,83653.1224987663
1023,83695.7491241484
1024,83690.2696184754
1025,83725.0317673801
1026,83730.7369630193
1027,83750.4342955397
1028,83744.5612149636
1029,83758.1363993108
1030,83763.9121686332
1031,83767.066240861
1032,83761.4034056501
1033,83755.9343138968
1034,83761.5273039107
1035,83749.2433966766
1036,83743.568833213
1037,83718.031957872
1038,83723.866150033
1039,83690.8211700238
1040,83685.2729512346
1041,83638.2973599878
1042,83643.0956645465
1043,83588.3242239107
1044,83584.4409983979
1045,83525.434783731
1046,83527.9148718772
1047,83475.3364477627
1048,83473.7404013982
1049,83432.0941123548
1050,83432.7558276618
1051,83406.0854280113
1052,83405.5391613652
1053,83387.7040087991
1054,83387.7722246604
1055,83375.5876352819
1056,83375.4945672147
1057,83369.2628727502
1058,83371.0504708653
1059,83398.7780741871
1060,83395.689103817
1061,83394.8731018022
1062,83396.4286794847
1063,83349.0639249497
1064,83347.8883994769
1065,83299.0534523586
1066,83297.0725200281
1067,83248.4792350066
1068,83252.1155755359
1069,83277.1729634564
1070,83275.7415035182
1071,83248.8703755234
1072,83249.9297177352
1073,83265.5498678646
1074,83266.2302592098
1075,83252.4342016407
1076,83250.6566023176
1077,83262.8199901627
1078,83264.4395616118
1079,83249.7460037156
1080,83247.9825597222
1081,83260.5055977299
1082,83266.0654334202
1083,83269.6516086358
1084,83263.0836348204
1085,83267.7305542048
1086,83274.8547514828
1087,83278.6937552416
1088,83273.1067790422
1089,83275.1118100633
1090,83276.873061865
1091,83295.1140141986
1092,83290.339899492
1093,83292.2659567739
1094,83299.4640019073
1095,83299.1953943035
1096,83294.1819904703
1097,83294.6246564512
1098,83295.4866161403
1099,83315.6017388099
1100,83313.364564942
1101,83311.4966442396
1102,83309.3164254827
1103,83305.242526962
1104,83312.1618926946
1105,83297.0408882196
1106,83287.7859670345
1107,83287.4409164118
1108,83291.1147365962
1109,83295.3714690667
1110,83299.0275621467
1111,83296.1153719023
1112,83294.0432365445
1113,83289.8104484172
1114,83293.7924280939
1115,83327.6818969641
1116,83326.1367308458
1117,83326.7708921668
1118,83328.388078321
1119,83359.9078088302
1120,83361.5786545363
1121,83368.5775309116
1122,83322.6294465921
1123,83322.2162350341
1124,83326.0338995446
1125,83327.9415675064
1126,83290.7697718663
1127,83287.5775500366
1128,83284.1069507653
1129,83287.5813508233
1130,83278.5071290554
1131,83276.2194351557
1132,83281.9583771424
1133,83276.9502257376
1134,83314.7346661991
1135,83306.5092837754
1136,83307.6155591017
1137,83311.5185547299
1138,83334.0778513537
1139,83334.6800017769
1140,83335.2464161155
1141,83338.0182334689
1142,83306.1470549726
1143,83303.4905851622
1144,83298.4598323249
1145,83302.4674804597
1146,83298.5822655329
1147,83293.1729911436
1148,83290.6535968682
1149,83295.3421144757
1150,83287.0384267026
1151,83282.6416235208
1152,83293.1966720438
1153,83300.0724719549
1154,83291.3938885613
1155,83289.60376958
1156,83287.2433201915
1157,83287.5799553994
1158,83281.114080736
1159,83281.3642716055
1160,83271.8187934868
1161,83271.5254316906
1162,83256.6704700597
1163,83258.1552437016
1164,83255.8504026644
1165,83255.5027002573
1166,83242.889432741
1167,83244.1007515035
1168,83228.4256482802
1169,83228.172715331
1170,83202.9671449216
1171,83204.1975586229
1172,83180.4081268057
1173,83178.8570454107
1174,83170.3219827556
1175,83170.6207781303
1176,83155.76711937
1177,83153.4765235673
1178,83137.9468221147
1179,83140.5276362677
1180,83133.0729722841
1181,83129.085117369
1182,83130.3600384734
1183,83134.3185820731
1184,83137.3162950584
1185,83132.3398674591
1186,83135.4173449524
1187,83140.6755661146
1188,83143.4689533207
1189,83137.4950359269
1190,83136.1192760931
1191,83142.5176015917
1192,83141.4549175666
1193,83134.8253857433
1194,83129.3137292444
1195,83136.4481921896
1196,83132.7376100664
1197,83125.4466261244
1198,83118.2447026757
1199,83125.7449651719
1200,83123.1085430706
1201,83115.2866174346
1202,83109.0502255524
1203,83116.7972998834
1204,83114.1666762058
1205,83106.2784662091
1206,83101.5033246979
1207,83109.155157251
1208,83108.6926751664
1209,83100.594282747
1210,83098.1910200793
1211,83106.3000321854
1212,83105.4770477791
1213,83097.7396489395
1214,83100.1092596802
1215,83107.9241018923
1216,83109.2285168278
1217,83101.1840209746
1218,83105.5674320314
1219,83113.5612612627
1220,83114.9911677062
1221,83107.3757236596
1222,83113.3710394763
1223,83121.2407219099
1224,83123.9978691872
1225,83116.493550664
1226,83122.4554284184
1227,83129.8071368144
1228,83131.8346196019
1229,83124.7388848505
1230,83128.9844361106
1231,83135.593113241
1232,83135.6695030863
1233,83129.3551584391
1234,83129.3104975798
1235,83135.2427723069
1236,83131.5277020607
1237,83126.2345301532
1238,83122.8610105584
1239,83127.8369580356
1240,83124.4746028302
1241,83120.4401288881
1242,83118.8469971789
1243,83122.9242847644
1244,83132.2837913147
1245,83129.6575093146
1246,83147.1830867006
1247,83149.4486354045
1248,83166.4349249832
1249,83166.2747558015
1250,83176.6429642458
1251,83178.1317235893
1252,83207.177953754
1253,83206.4929166161
1254,83225.7124224268
1255,83228.2131392573
1256,83246.3234897915
1257,83244.1255429815
1258,83273.3665001619
1259,83274.8300984871
1260,83308.9247457615
1261,83308.1241291548
1262,83340.2647016572
1263,83339.9381618637
1264,83342.2990538988
1265,83342.0087486576
1266,83304.2064064793
1267,83304.7838120498
1268,83265.8091021353
1269,83264.2244214293
1270,83254.1771902231
1271,83254.8276159898
1272,83242.6873719834
1273,83241.1302835808
1274,83199.9262942735
1275,83198.4242564102
1276,83192.9823978843
1277,83193.0483779903
1278,83182.8853478901
1279,83183.9243835564
1280,83183.4024785881
1281,83181.7811006523
1282,83191.6130276348
1283,83192.7859527008
1284,83206.8057996643
1285,83206.1692982641
1286,83217.5189580461
1287,83218.9573110593
1288,83231.6243814784
1289,83230.2036812188
1290,83236.9338902271
1291,83239.5032572268
1292,83247.018289171
1293,83244.5945319423
1294,83246.664396049
1295,83250.0652219042
1296,83255.0012760967
1297,83251.814415472
1298,83250.6137380762
1299,83253.9250436933
1300,83255.0575473203
1301,83251.4861867495
1302,83249.7963041475
1303,83251.9992569426
1304,83256.7335865814
1305,83253.6204338671
1306,83251.8973081038
1307,83255.5196931611
1308,83251.9594319952
1309,83249.1200020701
1310,83248.0093289434
1311,83250.5555868775
1312,83255.9874372161
1313,83252.4214073927
1314,83253.9566799344
1315,83257.2445869119
1316,83252.0662059273
1317,83249.8479276776
1318,83251.7657394844
1319,83254.8710024099
1320,83256.6417989829
1321,83253.5987441209
1322,83256.2706388482
1323,83259.6776122404
1324,83255.8655154626
1325,83252.7885209478
1326,83254.4300342277
1327,83257.5199963114
1328,83255.9694624926
1329,83252.4521384796
1330,83251.9150747949
1331,83254.4862812291
1332,83247.7626232587
1333,83244.9024715346
1334,83239.2905785401
1335,83240.9476645859
1336,83228.7060928827
1337,83227.082404414
1338,83216.3193451425
1339,83217.0492801466
1340,83203.9409409908
1341,83202.6121286287
1342,83193.116074892
1343,83194.2703346039
1344,83192.9249999929
1345,83192.3829559405
1346,83200.5319848059
1347,83200.3877588779
1348,83204.6941801361
1349,83206.0589290899
1350,83247.2423826409
1351,83248.6517425748
1352,83250.8451096212
1353,83249.1477196571
1354,83256.1845348849
1355,83256.8455511194
1356,83259.8181495679
1357,83256.906939881
1358,83267.871385977
1359,83268.9706836382
1360,83287.136943816
1361,83283.932849894
1362,83308.4012542836
1363,83308.3451227603
1364,83329.392996709
1365,83327.0028323272
1366,83349.7773367441
1367,83349.5043767551
1368,83365.484160637
1369,83363.089386684
1370,83377.9190912133
1371,83378.6716362565
1372,83387.8299977386
1373,83385.1345354482
