cellId,value
227,83413.1740655872
228,83403.2775672516
229,83396.5141838952
230,83379.5986908093
231,83403.842423082
232,83407.4364836769
233,83395.757391198
234,83400.3352380718
235,83406.8749582013
236,83401.8023326857
237,83387.2163760962
238,83374.9214957385
239,83395.0157304973
240,83398.7184637507
241,83398.0739509238
242,83403.2290368695
243,83404.4337486992
244,83403.0670655808
245,83401.5137697017
246,83405.4756931513
247,83406.4997380453
248,83406.1122577076
249,83405.8561883699
250,83408.6901009671
251,83408.3191805177
252,83408.42932758
253,83408.7322900578
254,83409.156950057
255,83408.5653313266
256,83410.1731811332
257,83411.1762385722
258,83410.577074839
259,83410.0619284721
260,83409.3895924256
261,83408.9286617137
262,83409.6404044569
263,83409.7916504976
264,83407.5509090556
265,83404.5323005095
266,83408.5361602795
267,83408.080939762
268,83409.4834788018
269,83409.3954186109
270,83409.0837854575
271,83409.4868406776
272,83408.284110283
273,83406.904896233
274,83402.5412572712
275,83409.1821076768
276,83414.2530356443
277,83410.6338572924
278,83408.9850852701
279,83407.085790417
280,83409.5248425793
281,83410.3450522819
282,83410.44811877
283,83408.2105967015
284,83410.0675480341
285,83410.419414157
286,83412.675955817
287,83415.5565091133
288,83424.1466504176
289,83411.1194452762
290,83407.3248205677
291,83417.6327188127
292,83412.453558101
293,83410.5728020714
294,83416.1574553814
295,83415.6214535005
296,83422.5656370373
297,83435.9363393029
298,83461.9533039982
299,83432.7711247983
300,83425.1081045159
301,83457.4564953637
302,83380.9690665976
303,83403.264942581
304,83403.7408413276
305,83407.1540580137
306,83402.1473266851
307,83383.8804455581
308,83458.8773973012
309,83458.0169858878
310,83430.9209466467
311,83422.1149302311
312,83417.6318189755
313,83428.8355176784
314,83444.1416785485
315,83432.0692966343
316,83398.8973852558
317,83405.6729994534
318,83411.0943743973
319,83409.2726943599
320,83407.2328113069
321,83398.4451542771
322,83410.3964059045
323,83412.8900330721
324,83414.8593059679
325,83415.1152921669
326,83412.3598894204
327,83411.0715343177
328,83414.4249379897
329,83414.6322101867
330,83416.4128006356
331,83416.1349033872
332,83415.9873685638
333,83416.4408795339
334,83418.4514732146
335,83418.6159436973
336,83426.4818411272
337,83426.0966591397
338,83428.758296847
339,83429.1201239826
340,83426.5457655613
341,83426.19962058
342,83441.1184669563
343,83441.4791141439
344,83459.319154579
345,83459.2758653121
346,83477.0870907864
347,83476.6945186965
348,83452.1758484079
349,83452.7672536714
350,83462.5869132572
351,83461.9724395731
352,83435.0681463527
353,83436.9164125792
354,83419.3686333494
355,83418.5315435944
356,83414.5558631511
357,83426.1633179723
358,83418.1864266526
359,83413.8449368474
360,83393.9540335188
361,83395.4163807176
362,83398.1223058465
363,83394.0743690624
364,83395.2523117958
365,83407.3285519367
366,83440.366438694
367,83419.2220032845
368,83423.655829322
369,83449.102580149
370,83436.661911372
371,83419.2396800292
372,83402.0370626209
373,83390.26021799
374,83434.6196804764
375,83407.1690828451
376,83394.4651453902
377,83394.9857222146
378,83382.5945807881
379,83386.9414877311
380,83395.8022855317
381,83392.8831392569
382,83393.085359501
383,83395.2646910182
384,83402.2817066602
385,83401.2063229694
386,83400.603321371
387,83400.9545269052
388,83405.4367873093
389,83405.3907522138
390,83405.3452464865
391,83405.2987575729
392,83405.6858228729
393,83405.3730220274
394,83408.718442721
395,83408.5614484877
396,83408.8537541443
397,83408.9189969485
398,83411.5645831943
399,83410.5602488616
400,83411.1957328055
401,83412.4782277715
402,83410.7890082033
403,83410.2122980743
404,83409.9191952718
405,83409.7994827628
406,83410.0475962181
407,83410.434976007
408,83410.2827723248
409,83409.8775372116
410,83410.3788680932
411,83410.4229517846
412,83410.3936775381
413,83410.5144496676
414,83410.8787665524
415,83410.6623633844
416,83410.4607534485
417,83410.6719797433
418,83410.8708865199
419,83409.7352566722
420,83409.1923404752
421,83409.5181215776
422,83412.5456530537
423,83412.9568974005
424,83411.2009096706
425,83412.0146153852
426,83413.3645782153
427,83411.0421004738
428,83412.0512429916
429,83412.6330879653
430,83416.7472380438
431,83417.7494112332
432,83416.221165878
433,83420.2180898572
434,83398.8097632628
435,83410.5322778616
436,83417.0724173429
437,83412.9748126627
438,83419.2055048044
439,83421.0336058076
440,83423.7471717324
441,83421.7960827663
442,83428.8499206839
443,83430.3194856584
444,83429.1703165909
445,83428.8675127824
446,83423.1536334745
447,83425.2937145273
448,83421.8846939855
449,83420.0166829762
450,83393.889499576
451,83409.4589377001
452,83420.9654207962
453,83433.5594397328
454,83431.4735575472
455,83411.7484637027
456,83417.6745316287
457,83435.9870686335
458,83443.4710444516
459,83449.4057288615
460,83434.9702055573
461,83437.9877099354
462,83444.4147946011
463,83441.0056605361
464,83444.975597377
465,83446.5532589336
466,83464.0735264294
467,83463.473842467
468,83485.2884264045
469,83485.7481333845
470,83503.7154927268
471,83503.4014464608
472,83507.9021375246
473,83508.2295869523
474,83497.7665566915
475,83497.3473722297
476,83537.1388198273
477,83535.0907699517
478,83500.3563192848
479,83500.9239869125
480,83505.6630970853
481,83506.3931396705
482,83480.4246359939
483,83479.1273795304
484,83451.7406376916
485,83453.2320667687
486,83437.8355835805
487,83436.6578520098
488,83418.1088917738
489,83417.6663711816
490,83403.6117646692
491,83403.8698764718
492,83372.9290651297
493,83372.7368439776
494,83364.2735984406
495,83365.5145255284
496,83364.501340385
497,83363.6592123696
498,83362.8126247826
499,83365.9007111302
500,83364.1036184885
501,83362.0476184344
502,83359.1687325597
503,83357.566445382
504,83388.9833757887
505,83388.0049155851
506,83380.1422992553
507,83375.5180242348
508,83405.5833977476
509,83403.3349562747
510,83405.8889509666
511,83397.3302394579
512,83404.4646241912
513,83387.7154828269
514,83366.3421102317
515,83369.9185909477
516,83354.332021819
517,83391.9850843924
518,83365.9419775476
519,83356.1305435831
520,83425.6760452383
521,83420.6255345718
522,83365.2063502366
523,83370.6089076883
524,83393.6009144732
525,83393.3286812487
526,83369.5013053609
527,83362.2914598698
528,83407.6326314866
529,83380.6182520087
530,83351.2277506413
531,83359.3215123502
532,83382.9586285404
533,83374.4566071207
534,83367.2558982766
535,83368.5145749925
536,83352.4969441394
537,83367.5333389018
538,83360.7962645336
539,83354.2652453911
540,83353.1064951498
541,83340.2489417587
542,83338.5458359551
543,83349.138002632
544,83323.642870187
545,83330.4673225722
546,83312.9302816827
547,83292.7710632831
548,83318.2341901172
549,83319.8046224272
550,83358.2980324728
551,83358.2351341398
552,83383.3137045297
553,83381.5707923889
554,83393.5851369267
555,83393.1721860222
556,83392.5445727143
557,83393.0760176968
558,83400.6893937854
559,83400.3810738622
560,83400.6408309106
561,83401.3176092634
562,83402.0295391487
563,83401.2698165667
564,83405.7781984601
565,83406.1621434442
566,83406.6897755074
567,83406.672447452
568,83409.7973125157
569,83409.4063040941
570,83409.9430905969
571,83410.1264564292
572,83411.1110337492
573,83410.6016322401
574,83411.5310240873
575,83410.8680082523
576,83409.763843161
577,83410.7099849029
578,83408.9941953789
579,83407.9493703659
580,83410.4712723291
581,83411.2380949345
582,83408.1979382531
583,83407.5485038962
584,83385.1253189416
585,83406.8323924369
586,83421.8848495407
587,83406.8163045453
588,83400.8092475394
589,83426.7711886018
590,83453.8448002335
591,83476.2207978001
592,83477.6020350439
593,83455.3140996542
594,83452.2707416237
595,83475.1043761311
596,83467.7822670803
597,83448.2931271094
598,83447.3872220044
599,83463.5695513917
600,83461.5236335275
601,83444.1688967182
602,83430.3044190013
603,83441.8624356109
604,83432.2892440853
605,83432.789157113
606,83430.3530665556
607,83430.4237174517
608,83433.2293058036
609,83431.4470497529
610,83440.2738494087
611,83441.1111916075
612,83443.8764147985
613,83441.6557142777
614,83449.2529819223
615,83458.8922321831
616,83457.9284455925
617,83454.4688985443
618,83450.7991536739
619,83449.6312030458
620,83454.5532404509
621,83456.039367215
622,83482.7966044712
623,83480.5824174088
624,83515.2811407322
625,83514.9274530306
626,83545.6050764782
627,83547.7606303743
628,83556.4246881774
629,83553.633156815
630,83610.7692081535
631,83612.1011492843
632,83596.7336153561
633,83595.7716981987
634,83571.8447497432
635,83572.5996067994
636,83544.5332797286
637,83544.6184002677
638,83560.441957076
639,83559.4537416144
640,83512.9354753577
641,83513.7141253755
642,83474.887547461
643,83473.5972639811
644,83444.3291206354
645,83444.0403789656
646,83424.4507401843
647,83424.9172061076
648,83408.7218470807
649,83408.7380334881
650,83391.3363053205
651,83391.3541115996
652,83370.8596221078
653,83370.5752907339
654,83344.5919139022
655,83344.7388438832
656,83334.3269866495
657,83333.940094795
658,83333.3883386207
659,83334.7891831415
660,83334.0651468016
661,83333.2511996595
662,83333.9718379671
663,83336.3489421952
664,83337.347573874
665,83335.7536440702
666,83336.7783312876
667,83336.5417556076
668,83334.2726790571
669,83338.1011458386
670,83357.63503257
671,83350.3651205033
672,83363.3118708822
673,83368.0352785465
674,83378.0527831505
675,83371.921875615
676,83363.7905396112
677,83352.8127151588
678,83365.9666413404
679,83379.2242565673
680,83379.8199798554
681,83365.3331112326
682,83359.7916149357
683,83358.5441593395
684,83379.3913634334
685,83380.9859974541
686,83393.9338588058
687,83392.693068788
688,83393.4803469761
689,83394.919509733
690,83395.534862894
691,83394.6446983714
692,83402.2357802897
693,83402.6257245786
694,83403.9450905819
695,83403.561655001
696,83406.0418737866
697,83406.695771619
698,83401.4574945848
699,83400.0979361244
700,83402.6581345813
701,83404.2270584771
702,83395.6952051416
703,83388.430688025
704,83396.6490367297
705,83405.224703507
706,83423.440981158
707,83446.0368253089
708,83418.4636840561
709,83424.3603870901
710,83444.1442588264
711,83457.507855637
712,83421.2599922835
713,83416.721676099
714,83423.2167150883
715,83433.1015842114
716,83416.0073694727
717,83417.0852491292
718,83414.0612294363
719,83413.8860870363
720,83413.6138909585
721,83412.4668582626
722,83394.2336412447
723,83395.0643363326
724,83396.1758538464
725,83396.3854301884
726,83405.5110796313
727,83404.6839561789
728,83414.1887381392
729,83414.589055308
730,83431.6684682844
731,83431.0984978096
732,83454.6589771876
733,83455.5557929216
734,83494.0948736382
735,83495.1094520017
736,83551.4810334777
737,83549.2699533719
738,83609.5558558165
739,83609.849898524
740,83669.897264578
741,83671.3373829648
742,83709.0330924216
743,83706.0334170271
744,83724.9795000122
745,83728.1025952571
746,83721.4733921795
747,83718.5300701973
748,83684.3923943023
749,83686.9858808232
750,83637.6894950135
751,83637.2982854175
752,83571.0251605814
753,83569.446000048
754,83510.0268836689
755,83511.9111519172
756,83460.3312436755
757,83460.3299939955
758,83426.8142590265
759,83425.9486076862
760,83405.5454604892
761,83406.4528528659
762,83381.7725092897
763,83381.0724823294
764,83347.4106604144
765,83347.5745980656
766,83310.892870448
767,83311.7868899767
768,83316.0323837432
769,83315.842147536
770,83290.6835515663
771,83290.3163592396
772,83293.7412317939
773,83294.4995539033
774,83303.1978567993
775,83307.0730245446
776,83306.3207824262
777,83302.496758465
778,83276.3622879774
779,83282.1495402509
780,83284.8433453354
781,83278.3567274865
782,83282.8362934526
783,83288.9504689775
784,83310.6412820745
785,83306.42002868
786,83310.3191244733
787,83314.3167634227
788,83319.0607695863
789,83314.144727584
790,83316.9393287052
791,83326.7417740523
792,83325.3225531339
793,83316.4256156048
794,83338.0063662783
795,83338.1148091111
796,83334.0060072563
797,83336.7460071244
798,83334.1280490988
799,83330.0074380044
800,83320.8077879482
801,83322.4775789949
802,83325.061741071
803,83326.6415117947
804,83357.6916646343
805,83357.9067571613
806,83379.8408616793
807,83379.3286124079
808,83384.1186644047
809,83387.2380364112
810,83389.4172613554
811,83382.2399317343
812,83380.3482874786
813,83381.5261079386
814,83382.640539146
815,83384.5378105534
816,83383.2972727335
817,83387.9008647775
818,83391.202457315
819,83372.0957573737
820,83374.1706361151
821,83388.3220793146
822,83384.2097387246
823,83389.1908296886
824,83391.3202777432
825,83398.3614320411
826,83392.9173198889
827,83399.2327387691
828,83399.0738664368
829,83403.8501875412
830,83406.9042308105
831,83378.7286105113
832,83383.5404433717
833,83384.3066211304
834,83380.9542459705
835,83381.2081143344
836,83383.6977854256
837,83399.3389446288
838,83397.5541119732
839,83376.1220379927
840,83371.7456453223
841,83373.1100656103
842,83373.8550111636
843,83374.1879690055
844,83373.7214415315
845,83381.0411654828
846,83380.8062316211
847,83387.1923924701
848,83387.9002849927
849,83401.0966156953
850,83400.7141068998
851,83425.6675374544
852,83425.3895213185
853,83443.8216759309
854,83440.389281688
855,83448.3855566995
856,83451.3844086596
857,83476.276850687
858,83474.8502116092
859,83503.8833789805
860,83505.2404521409
861,83539.3849243151
862,83538.4465813107
863,83583.4243330573
864,83584.6099055917
865,83628.5446662727
866,83627.8647127021
867,83669.6957655244
868,83670.9893729664
869,83708.1744694965
870,83707.284135204
871,83737.7471217418
872,83738.964060206
873,83755.6413782111
874,83755.5583617054
875,83768.5091958295
876,83768.6353958427
877,83775.3595579507
878,83774.9171624749
879,83769.5590808199
880,83769.9924078995
881,83754.2106245528
882,83753.5403117137
883,83730.8619780511
884,83731.2872448923
885,83703.6537686774
886,83702.4596091911
887,83663.6925981755
888,83664.4048533473
889,83620.5460889848
890,83619.4135910411
891,83573.9131739423
892,83575.0425599086
893,83532.0758634528
894,83531.1185995902
895,83490.9726728355
896,83491.8082015344
897,83462.2462361978
898,83460.9120723784
899,83439.0083834226
900,83440.1317378572
901,83418.6466050781
902,83416.3508111566
903,83408.2663158813
904,83411.1146287617
905,83418.0684488661
906,83416.6262789769
907,83456.4309912239
908,83456.3838273394
909,83475.6744433016
910,83475.7423682763
911,83510.1622824054
912,83509.7658929372
913,83541.0708297642
914,83541.9195315856
915,83586.2743529658
916,83586.6407300899
917,83620.4512187518
918,83621.1250013269
919,83667.4129921263
920,83667.7617906387
921,83694.8541453251
922,83694.486268715
923,83720.3274870139
924,83721.9058484037
925,83739.0802099823
926,83738.6066047654
927,83757.9454551162
928,83759.7375825319
929,83763.3834270292
930,83761.9326601284
931,83751.06884723
932,83752.3381051065
933,83742.5764727034
934,83740.0981850589
935,83727.1698405927
936,83727.7959731212
937,83706.629282313
938,83705.9097155564
939,83665.5777289493
940,83665.0064663486
941,83634.3506679178
942,83634.2924823848
943,83590.0784803046
944,83589.1062206951
945,83555.5968108987
946,83556.0407270373
947,83516.9181668499
948,83517.1409808815
949,83492.4643838773
950,83491.7881282848
951,83448.8917940577
952,83451.8078112127
953,83450.0363803285
954,83454.4667979743
955,83452.0617766998
956,83450.7666181766
957,83445.7110023432
958,83431.6557443381
959,83410.4785056786
960,83386.2383578758
961,83371.4384287142
962,83368.9027940809
963,83377.4703591165
964,83366.1498363529
965,83361.278421671
966,83360.737738811
967,83363.2138768904
968,83363.403646742
969,83323.8539163977
970,83326.3415315995
971,83324.1261443557
972,83322.7806459034
973,83333.4502072892
974,83327.9502260748
975,83369.1242954181
976,83363.3498644454
977,83367.5686607978
978,83372.1477568291
979,83373.4026030913
980,83369.4353143136
981,83374.3084924455
982,83379.6881715943
983,83340.4981378433
984,83336.4039700782
985,83337.7614688784
986,83342.4554039836
987,83342.1380008672
988,83338.7428706685
989,83334.0287256385
990,83336.4009521566
991,83354.5166018912
992,83350.0190919294
993,83347.0046439912
994,83348.7518332541
995,83347.954859929
996,83346.6428705655
997,83350.2519530823
998,83350.3937678334
999,83352.0040482419
1000,83350.7909875985
1001,83356.717373553
1002,83357.7987460416
1003,83364.5892150368
1004,83361.3300898347
1005,83364.2168158413
1006,83367.0114431338
1007,83381.3539705916
1008,83380.6926312052
1009,83396.9829442151
1010,83396.7664761309
1011,83416.8098702171
1012,83416.5432616703
1013,83444.1794443228
1014,83445.730081091
1015,83484.2826358188
1016,83482.4885293754
1017,83536.6541319575
1018,83539.8729159575
1019,83596.8404739466
1020,83592.7247217741
1021,83646.3126481045
1022,83651.3956215051
1023,83693.8103474623
1024,83688.3063007144
1025,83722.9038686951
1026,83728.6298016626
1027,83748.1939476173
1028,83742.302928522
1029,83755.7808258258
1030,83761.5775273238
1031,83764.6727312067
1032,83758.9854566576
1033,83753.4910846713
1034,83759.1074018719
1035,83746.845047851
1036,83741.1489322967
1037,83715.7058080526
1038,83721.5607393019
1039,83688.6951133342
1040,83683.1257857043
1041,83636.4081034649
1042,83641.2269983752
1043,83586.787122219
1044,83582.8836875298
1045,83524.2459022645
1046,83526.7430526015
1047,83474.5268755734
1048,83472.9173002101
1049,83431.5855771453
1050,83432.256639101
1051,83405.8166098281
1052,83405.2664848699
1053,83387.588746377
1054,83387.6577391457
1055,83375.5532509447
1056,83375.4623519153
1057,83369.2587494544
1058,83371.0456505179
1059,83398.6977308246
1060,83395.6124610973
1061,83394.784373244
1062,83396.3405184789
1063,83349.0982310767
1064,83347.9233049831
1065,83299.2467865789
1066,83297.2763552108
1067,83248.8970563502
1068,83252.5288511777
1069,83277.3932609654
1070,83275.9599790893
1071,83249.1886990749
1072,83250.2579820648
1073,83265.6780368626
1074,83266.330847418
1075,83252.5522136996
1076,83250.8136721177
1077,83262.7871816829
1078,83264.3902852675
1079,83249.6188594176
1080,83247.877393318
1081,83260.389734388
1082,83265.9471152198
1083,83269.5312974954
1084,83262.97366999
1085,83267.5947036711
1086,83274.7184819
1087,83278.5390778172
1088,83272.953926056
1089,83274.9534033985
1090,83276.7138791529
1091,83294.9599407738
1092,83290.1856728918
1093,83292.1063998047
1094,83299.3040051084
1095,83299.0312365681
1096,83294.0172792336
1097,83294.4542396659
1098,83295.316470933
1099,83315.4223209596
1100,83313.1856682957
1101,83311.3124142256
1102,83309.1318132872
1103,83305.0518454812
1104,83311.9741838193
1105,83296.8631260478
1106,83287.6074984694
1107,83287.2572412448
1108,83290.9353497667
1109,83295.1859386648
1110,83298.8403912857
1111,83295.9226385939
1112,83293.8520868153
1113,83289.614240881
1114,83293.5948137682
1115,83327.4579065077
1116,83325.9128296613
1117,83326.5384675158
1118,83328.1560270736
1119,83359.6546472831
1120,83361.3242626146
1121,83368.3198165736
1122,83322.3963530202
1123,83321.9716270644
1124,83325.7936154318
1125,83327.7016258301
1126,83290.5534363161
1127,83287.3611457015
1128,83283.8817579629
1129,83287.3549771982
1130,83278.2705896399
1131,83275.9857229786
1132,83281.7068540005
1133,83276.6986231316
1134,83314.4688716073
1135,83306.2436760204
1136,83307.341016456
1137,83311.244849046
1138,83333.7915971247
1139,83334.3933203081
1140,83334.9504982767
1141,83337.7223576263
1142,83305.8631802505
1143,83303.206414725
1144,83298.1578795106
1145,83302.1646924413
1146,83298.260020229
1147,83292.8499828619
1148,83290.300561978
1149,83294.990486238
1150,83286.6754514158
1151,83282.2750557999
1152,83292.8239611819
1153,83299.7061258044
1154,83291.0239333052
1155,83289.2326346454
1156,83286.87163325
1157,83287.2091834246
1158,83280.749105596
1159,83280.9966522101
1160,83271.4631993721
1161,83271.1711690575
1162,83256.3315091169
1163,83257.8136629942
1164,83255.5466877971
1165,83255.2063116293
1166,83242.6331046684
1167,83243.8457837926
1168,83228.1977247836
1169,83227.9425725516
1170,83202.7706384494
1171,83203.998012032
1172,83180.2062208484
1173,83178.6546691276
1174,83169.8351811372
1175,83170.1315084049
1176,83154.8978118094
1177,83152.6109603986
1178,83136.6019827594
1179,83139.171863707
1180,83131.1031143842
1181,83127.1196180749
1182,83127.7438881223
1183,83131.6675775239
1184,83133.8768360104
1185,83128.9112697964
1186,83131.1958450117
1187,83136.4282619651
1188,83138.3917929447
1189,83132.4304940149
1190,83130.268552509
1191,83136.6653933709
1192,83134.9058630663
1193,83128.275975344
1194,83122.1514127445
1195,83129.2890119746
1196,83125.0518504909
1197,83117.7599006262
1198,83110.1536801571
1199,83117.6713207844
1200,83114.6708239942
1201,83106.839386028
1202,83100.2791536963
1203,83108.0367474297
1204,83105.0983541639
1205,83097.2019444892
1206,83092.1706762196
1207,83099.8406750392
1208,83099.1386793851
1209,83091.0227614651
1210,83088.3997788336
1211,83096.5320542413
1212,83095.4828687751
1213,83087.722348971
1214,83089.8683710963
1215,83097.6893787069
1216,83098.851534012
1217,83090.7925096699
1218,83095.0858979565
1219,83103.0953141248
1220,83104.4977462624
1221,83096.8729652642
1222,83102.9568475158
1223,83110.8331876405
1224,83113.839068457
1225,83106.3230937936
1226,83112.6799052396
1227,83120.0315722103
1228,83122.6521176549
1229,83115.555973219
1230,83120.5788314687
1231,83127.2047906377
1232,83128.2457691715
1233,83121.946901969
1234,83123.1250077111
1235,83129.0219004992
1236,83126.5288420804
1237,83121.2616989142
1238,83119.1022442359
1239,83124.0689447175
1240,83121.9092781226
1241,83117.9235431042
1242,83117.305971308
1243,83121.3813583224
1244,83131.5890168019
1245,83128.9711408607
1246,83147.1697280856
1247,83149.4302915734
1248,83166.9159680753
1249,83166.7775586872
1250,83177.5595126619
1251,83179.0529397058
1252,83208.0051970996
1253,83207.315993308
1254,83226.4135896981
1255,83228.9118228063
1256,83246.8569435124
1257,83244.6660585843
1258,83273.7307936735
1259,83275.1925751968
1260,83309.1357411077
1261,83308.3384772254
1262,83340.362219588
1263,83340.0356490703
1264,83342.3752824786
1265,83342.0834211719
1266,83304.4276252447
1267,83305.0064585697
1268,83266.2345649428
1269,83264.6500263504
1270,83254.634415547
1271,83255.2828767962
1272,83243.1098714175
1273,83241.553957675
1274,83200.1802322469
1275,83198.6444659028
1276,83192.8299106098
1277,83192.8951314182
1278,83182.1739480148
1279,83183.158065756
1280,83182.022556069
1281,83180.4078096264
1282,83189.4534047348
1283,83190.5821085068
1284,83203.7024730254
1285,83203.1049157119
1286,83213.5534802265
1287,83214.9400177229
1288,83226.7116660779
1289,83225.3497125815
1290,83231.2220420761
1291,83233.7400194877
1292,83240.5309269824
1293,83238.1441288707
1294,83239.6199524606
1295,83242.980938519
1296,83247.4676438289
1297,83244.3171708519
1298,83242.7941010984
1299,83246.0937574425
1300,83247.0221619751
1301,83243.4677758591
1302,83241.6823939794
1303,83243.8693560947
1304,83248.60397876
1305,83245.5026186146
1306,83243.818260489
1307,83247.429939549
1308,83243.9713687376
1309,83241.1525917737
1310,83240.2015902222
1311,83242.7498317656
1312,83248.3546762244
1313,83244.7846270674
1314,83246.4969873496
1315,83249.7893310604
1316,83244.8060720549
1317,83242.5824593988
1318,83244.6963576956
1319,83247.7950311239
1320,83249.8086188982
1321,83246.7667850988
1322,83249.6974711902
1323,83253.1080615561
1324,83249.588621689
1325,83246.4957769283
1326,83248.4498207468
1327,83251.527555649
1328,83250.3672559555
1329,83246.8532148049
1330,83246.8007817976
1331,83249.3546241463
1332,83243.1422533994
1333,83240.3013248753
1334,83235.2610652732
1335,83236.8907129988
1336,83225.2329235881
1337,83223.6374284815
1338,83213.4553072752
1339,83214.1636897029
1340,83201.6250988068
1341,83200.3265234025
1342,83191.3572386033
1343,83192.4699005416
1344,83191.6544322201
1345,83191.1210308245
1346,83199.6604931855
1347,83199.5178804946
1348,83204.0991268624
1349,83205.4804024633
1350,83246.8613643677
1351,83248.2688931648
1352,83250.1381289431
1353,83248.4479318406
1354,83255.2684785283
1355,83255.9246567232
1356,83258.6050419387
1357,83255.7024743185
1358,83266.293146835
1359,83267.3809471003
1360,83285.1664209934
1361,83281.9712705021
1362,83306.0157995447
1363,83305.9503959886
1364,83326.6057408926
1365,83324.2210055314
1366,83346.5697179791
1367,83346.290082489
1368,83361.8977592112
1369,83359.5038211525
1370,83373.9389277852
1371,83374.6932327238
1372,83383.5395384753
1373,83380.8392223297
1374,83386.4521557369
1375,83388.3220318893
