cellId,value
379,83387.4478218143
380,83396.3126108939
381,83393.392421697
382,83393.5911248313
383,83395.7708164169
384,83402.7908009592
385,83401.7149509764
386,83401.1101034501
387,83401.4615473459
388,83405.9462930923
389,83405.9000938101
390,83405.85348399
391,83405.8071933342
392,83406.1939011844
393,83405.8807189048
394,83409.2281408703
395,83409.0713261056
396,83409.363545759
397,83409.4286016587
398,83412.0752200191
399,83411.0710646089
400,83411.7066260949
401,83412.9890014583
402,83411.3003370927
403,83410.7237250697
404,83410.4307446257
405,83410.3111533348
406,83410.5592078644
407,83410.9466778369
408,83410.7944863682
409,83410.3893816164
410,83410.8907510964
411,83410.9345757476
412,83410.9052295116
413,83411.0257074706
414,83411.3899465144
415,83411.1734678779
416,83410.9723294937
417,83411.1836506872
418,83411.3830120411
419,83410.2472683964
420,83409.7048790632
421,83410.0306465308
422,83413.058178304
423,83413.4693859702
424,83411.7133262419
425,83412.5270496107
426,83413.8779456505
427,83411.5552845628
428,83412.5650172645
429,83413.1472409931
430,83417.2622394146
431,83418.2646585386
432,83416.7361312515
433,83420.7327713316
434,83399.325723833
435,83411.0485095241
436,83417.5889719699
437,83413.4915342728
438,83419.7239258853
439,83421.551823725
440,83424.2656110139
441,83422.3141323834
442,83429.3712110983
443,83430.841183142
444,83429.6936201428
445,83429.3915231953
446,83423.6750376533
447,83425.8142152072
448,83422.4053316152
449,83420.5379601556
450,83394.4103398931
451,83409.9794241724
452,83421.4900225204
453,83434.0846656216
454,83431.9990536155
455,83412.2733214334
456,83418.1981635477
457,83436.51204935
458,83443.9989575786
459,83449.9312633833
460,83435.4981472898
461,83438.5163253927
462,83444.945715526
463,83441.5356471171
464,83445.5109037483
465,83447.0887530549
466,83464.614426328
467,83464.0145095129
468,83485.8370398139
469,83486.2966736673
470,83504.2701094137
471,83503.9560625903
472,83508.4597816962
473,83508.7873056548
474,83498.3230196318
475,83497.9038469789
476,83537.7188397083
477,83535.6714110123
478,83500.9268209692
479,83501.4942896333
480,83506.2597474005
481,83506.9901543544
482,83481.0101557128
483,83479.7109806306
484,83452.3139599806
485,83453.8070359308
486,83438.3986993329
487,83437.218683572
488,83418.6576434588
489,83418.2176286071
490,83404.1479600714
491,83404.4049980847
492,83373.4634219946
493,83373.2738601459
494,83364.8008747488
495,83366.0393287243
496,83365.0245125466
497,83364.1846719419
498,83363.3307579349
499,83366.4150593917
500,83364.61364303
501,83362.5598730944
502,83359.6771735457
503,83358.0736792884
504,83389.4975139835
505,83388.519950898
506,83380.6524712448
507,83376.0265934214
508,83406.0972156608
509,83403.8492414812
510,83406.4079114009
511,83397.8429455175
512,83404.9807330654
513,83388.222962008
514,83366.8295616248
515,83370.4097473102
516,83354.8205233082
517,83392.4656647056
518,83366.4248233566
519,83356.6054390383
520,83426.1478935809
521,83421.103817226
522,83365.6883025437
523,83371.0977832344
524,83394.0873991579
525,83393.8168648357
526,83369.9910672662
527,83362.7750476473
528,83408.1137622581
529,83381.0970774089
530,83351.7067357484
531,83359.8024823668
532,83383.4391724851
533,83374.9479402105
534,83367.7482320727
535,83369.0117970518
536,83352.9940814516
537,83368.0297470855
538,83361.2918669376
539,83354.7598566929
540,83353.5831482337
541,83340.7246433346
542,83339.0168978806
543,83349.6083345356
544,83324.109476048
545,83330.934304818
546,83313.3870470295
547,83293.2250725264
548,83318.6853374216
549,83320.2572613755
550,83358.7761272461
551,83358.7125871436
552,83383.8063169448
553,83382.0647156579
554,83394.0875849892
555,83393.6744542365
556,83393.0438656073
557,83393.5764164484
558,83401.1949861011
559,83400.8861892779
560,83401.144992003
561,83401.8224381268
562,83402.5342488217
563,83401.7738739602
564,83406.2857614571
565,83406.6701389759
566,83407.1980220589
567,83407.1803409894
568,83410.3070774195
569,83409.9162469766
570,83410.4534818194
571,83410.6367330363
572,83411.6220042037
573,83411.1127823146
574,83412.0429119304
575,83411.379787683
576,83410.2750952768
577,83411.2214034491
578,83409.5049010766
579,83408.4600076667
580,83410.9829489322
581,83411.7503044219
582,83408.7105606456
583,83408.0606811652
584,83385.6396859415
585,83407.3471221504
586,83422.4042426491
587,83407.335096439
588,83401.3304151637
589,83427.2931494704
590,83454.369656078
591,83476.7450673096
592,83478.127330616
593,83455.840385794
594,83452.7987786721
595,83475.6307079913
596,83468.3106889227
597,83448.8245997258
598,83447.9165169841
599,83464.0973911243
600,83462.0496456309
601,83444.6961902709
602,83430.8314857069
603,83442.3891786341
604,83432.8171190694
605,83433.317326302
606,83430.8821675292
607,83430.9515661761
608,83433.7605658321
609,83431.9798783801
610,83440.8099357704
611,83441.645564515
612,83444.406327415
613,83442.1863666362
614,83449.7820730348
615,83459.4208564976
616,83458.4581143514
617,83454.9997273706
618,83451.3328821321
619,83450.1638182129
620,83455.0940463764
621,83456.5797289641
622,83483.3469837274
623,83481.1324150663
624,83515.8453474387
625,83515.4920074958
626,83546.1829337094
627,83548.337694999
628,83557.007824314
629,83554.2169592695
630,83611.4174151109
631,83612.749780441
632,83597.3761844371
633,83596.4137738779
634,83572.472703911
635,83573.2281308235
636,83545.1475113531
637,83545.2315825049
638,83561.1011756151
639,83560.1143650318
640,83513.5666267347
641,83514.3442279117
642,83475.4980696478
643,83474.2057167317
644,83444.9103642747
645,83444.6229258933
646,83425.0166750018
647,83425.4809997942
648,83409.2713845697
649,83409.2924780642
650,83391.8883732382
651,83391.9022938542
652,83371.405970861
653,83371.1258861912
654,83345.1370895704
655,83345.2792774558
656,83334.8583846565
657,83334.4818401049
658,83333.9176475413
659,83335.3127430763
660,83334.5861050994
661,83333.7780706066
662,83334.4847054555
663,83336.8586190397
664,83337.8479247106
665,83336.2562201344
666,83337.2763604996
667,83337.0385986716
668,83334.7641423528
669,83338.5926024284
670,83358.1402475343
671,83350.8687724666
672,83363.8188212105
673,83368.5459386034
674,83378.5720309711
675,83372.4488485475
676,83364.3075723876
677,83353.3211394188
678,83366.4661835758
679,83379.724745985
680,83380.3056554762
681,83365.8092034891
682,83360.263342672
683,83359.0148698408
684,83379.8790050365
685,83381.4748085277
686,83394.4328267092
687,83393.1908045865
688,83393.9782080535
689,83395.4183762166
690,83396.0346107452
691,83395.143843852
692,83402.7405020988
693,83403.1308821088
694,83404.4514399281
695,83404.0675061527
696,83406.5499896202
697,83407.2044605535
698,83401.9629541085
699,83400.6031730162
700,83403.1664900349
701,83404.7361873286
702,83396.2017125267
703,83388.9363864681
704,83397.161578836
705,83405.737910941
706,83423.9572054141
707,83446.553255577
708,83418.9826075619
709,83424.8793916957
710,83444.6669980878
711,83458.0297597655
712,83421.7830924975
713,83417.2457473253
714,83423.7434035402
715,83433.6275127458
716,83416.5357614196
717,83417.6132728237
718,83414.5897069246
719,83414.4159281515
720,83414.143118522
721,83412.9959628396
722,83394.7645200049
723,83395.595559265
724,83396.707046544
725,83396.9151833805
726,83406.0422650407
727,83405.216433812
728,83414.7264724123
729,83415.1259106689
730,83432.2146208715
731,83431.6455682768
732,83455.2264447538
733,83456.1227627097
734,83494.7003779024
735,83495.7180350881
736,83552.1369549771
737,83549.9247491232
738,83610.2686764906
739,83610.561843364
740,83670.6535040627
741,83672.0967137929
742,83709.83049718
743,83706.8301733526
744,83725.7951900478
745,83728.9176342135
746,83722.2848704257
747,83719.3425722072
748,83685.1873383213
749,83687.7804743588
750,83638.4480575338
751,83638.0561740348
752,83571.736532915
753,83570.1626523939
754,83510.6987949579
755,83512.585187689
756,83460.9524442354
757,83460.9483149287
758,83427.3916623944
759,83426.5278532906
760,83406.106910723
761,83407.0121868465
762,83382.3240524804
763,83381.6266197049
764,83347.9563417027
765,83348.1171576606
766,83311.4275201863
767,83312.3283048334
768,83316.5774326015
769,83316.3796870653
770,83291.2184625428
771,83290.8615086983
772,83294.2882949602
773,83295.0396422838
774,83303.7224859176
775,83307.5845006609
776,83306.8415573105
777,83303.0281999833
778,83276.8796372201
779,83282.6562976936
780,83285.344200236
781,83278.8697856461
782,83283.3286632529
783,83289.4420841036
784,83311.1438308053
785,83306.9254573379
786,83310.8138292449
787,83314.8103800834
788,83319.5475809152
789,83314.6339979051
790,83317.4186446554
791,83327.2196129256
792,83325.7940204258
793,83316.896288225
794,83338.492235585
795,83338.6002535
796,83334.4911704469
797,83337.2227036463
798,83334.5989431049
799,83330.4801688616
800,83321.2698661338
801,83322.9309120423
802,83325.5099543934
803,83327.0891975566
804,83358.1647151952
805,83358.3804654526
806,83380.3312292748
807,83379.8182528642
808,83384.6129364152
809,83387.7311769342
810,83389.9103804504
811,83382.7286721055
812,83380.8358158857
813,83382.0152940193
814,83383.1305206424
815,83385.0309908242
816,83383.7902255153
817,83388.398788163
818,83391.7016100364
819,83372.5814934731
820,83374.6550950302
821,83388.8184517297
822,83384.7076502339
823,83389.6942616232
824,83391.8232867399
825,83398.8699416816
826,83393.4260039099
827,83399.7471299511
828,83399.5877957588
829,83404.3693171487
830,83407.4239680587
831,83379.2498213407
832,83384.0609532847
833,83384.8321348724
834,83381.4804131441
835,83381.7381170655
836,83384.2279906776
837,83399.8687498101
838,83398.0827198674
839,83376.6548468887
840,83372.2795262075
841,83373.6443062594
842,83374.3894659302
843,83374.7210749845
844,83374.2537719908
845,83381.5721311573
846,83381.3384453416
847,83387.7257975342
848,83388.4328975257
849,83401.634481487
850,83401.2530444736
851,83426.2217470872
852,83425.943636696
853,83444.4077501149
854,83440.979399488
855,83449.00266307
856,83451.9981481645
857,83476.9268111182
858,83475.5041941009
859,83504.5917595337
860,83505.9454084138
861,83540.1590123397
862,83539.2237623889
863,83584.2780317111
864,83585.4608046248
865,83629.477729193
866,83628.7993372504
867,83670.7090457125
868,83672.0108455272
869,83709.2436873617
870,83708.3454222311
871,83738.853401129
872,83740.0749835576
873,83756.778806857
874,83756.7017786185
875,83769.6653491234
876,83769.7879302704
877,83776.5163372457
878,83776.0761166423
879,83770.7131547673
880,83771.141531413
881,83755.3477740438
882,83754.6823443816
883,83731.975789247
884,83732.3972611036
885,83704.7279556811
886,83703.5298307464
887,83664.7187133941
888,83665.4311530355
889,83621.5124960593
890,83620.3739498387
891,83574.8097221793
892,83575.9365276524
893,83532.8949723262
894,83531.9413407309
895,83491.7299228325
896,83492.561843836
897,83462.9388939979
898,83461.6083540267
899,83439.6560146928
900,83440.7767514352
901,83419.2672928709
902,83416.9735618652
903,83408.8677181187
904,83411.7143009283
905,83418.6878845274
906,83417.2506153126
907,83457.0756714465
908,83457.0210405509
909,83476.3490502638
910,83476.4236931046
911,83510.8836468753
912,83510.4813897499
913,83541.8315500872
914,83542.6828547849
915,83587.0812999995
916,83587.4525503476
917,83621.3014967982
918,83621.9787934624
919,83668.2931380452
920,83668.6562604419
921,83695.7847780632
922,83695.408050034
923,83721.2758032597
924,83722.863541211
925,83740.0568263741
926,83739.5750315223
927,83758.917793417
928,83760.7188066122
929,83764.3704651219
930,83762.9097193192
931,83752.0479544993
932,83753.327530628
933,83743.5535908351
934,83741.0676454735
935,83728.1161766712
936,83728.7500965843
937,83707.5528268854
938,83706.8287482084
939,83666.4536002275
940,83665.8873901691
941,83635.1919573702
942,83635.1224001679
943,83590.8520936734
944,83589.8794406252
945,83556.3265407157
946,83556.7698524167
947,83517.5969386895
948,83517.8161536032
949,83493.0993967248
950,83492.4293800062
951,83449.5048857073
952,83452.4140273555
953,83450.6403715647
954,83455.067281624
955,83452.6419722363
956,83451.3320043912
957,83446.2632851256
958,83432.197838246
959,83411.010740667
960,83386.7588606511
961,83371.9482778909
962,83369.4017840961
963,83377.9570123826
964,83366.6273355523
965,83361.7520179331
966,83361.2106539571
967,83363.6915232421
968,83363.8816615019
969,83324.3093927165
970,83326.7962569195
971,83324.5900090068
972,83323.2456134411
973,83333.9356862517
974,83328.433897374
975,83369.6164791003
976,83363.8434488721
977,83368.0680979138
978,83372.6463960782
979,83373.9079493926
980,83369.9409911224
981,83374.8220360754
982,83380.2016521623
983,83341.0126865775
984,83336.9184356059
985,83338.2862553819
986,83342.9780814689
987,83342.6714478317
988,83339.2763237426
989,83334.5700570606
990,83336.9415474195
991,83355.0548122258
992,83350.5564527633
993,83347.5406864624
994,83349.2890467218
995,83348.4919771543
996,83347.1796298752
997,83350.7839029029
998,83350.9246562943
999,83352.5295984535
1000,83351.3174442616
1001,83357.2388528518
1002,83358.3194129973
1003,83365.112295264
1004,83361.856443946
1005,83364.7428884243
1006,83367.5360342259
1007,83381.8974922964
1008,83381.2375609837
1009,83397.5729076301
1010,83397.3547361327
1011,83417.4621336259
1012,83417.2000057985
1013,83444.9376885573
1014,83446.4814718859
1015,83485.1733998477
1016,83483.3871725267
1017,83537.7193740324
1018,83540.9291863594
1019,83598.0604206623
1020,83593.9557181272
1021,83647.6952439171
1022,83652.7638391737
1023,83695.3029067194
1024,83689.8148125613
1025,83724.4977615483
1026,83730.2098464026
1027,83749.831615292
1028,83743.9535953198
1029,83757.4623527464
1030,83763.243584627
1031,83766.3463890083
1032,83760.6764965843
1033,83755.1721764152
1034,83760.7722583377
1035,83748.4836769911
1036,83742.8027092325
1037,83717.3102557137
1038,83723.1511015968
1039,83690.2044769987
1040,83684.6490345944
1041,83637.8230735411
1042,83642.6293714781
1043,83588.050954527
1044,83584.1588937665
1045,83525.3640496061
1046,83527.8514678903
1047,83475.4796175142
1048,83473.8778620422
1049,83432.408390005
1050,83433.074480463
1051,83406.5260812369
1052,83405.9781647449
1053,83388.2228465278
1054,83388.2910657342
1055,83376.1511527418
1056,83376.0589446705
1057,83369.8367883152
1058,83371.6232787057
1059,83399.2839498999
1060,83396.1983150951
1061,83395.3503182394
1062,83396.9049331607
1063,83349.6492301774
1064,83348.4781113136
1065,83299.7865962852
1066,83297.8112711757
1067,83249.4283696713
1068,83253.0630719114
1069,83277.9272378299
1070,83276.4879435117
1071,83249.7285962202
1072,83250.800528625
1073,83266.233933352
1074,83266.8763702457
1075,83253.0902355968
1076,83251.3588050402
1077,83263.3268111691
1078,83264.9240287346
1079,83250.0927983708
1080,83248.3429202924
1081,83260.8755134735
1082,83266.4242225498
1083,83269.9971034083
1084,83263.4437072542
1085,83268.0453008134
1086,83275.1759947484
1087,83278.9945634117
1088,83273.4051918349
1089,83275.4052930244
1090,83277.1674111024
1091,83295.4358708288
1092,83290.6648246143
1093,83292.5726488776
1094,83299.7683075344
1095,83299.4850636814
1096,83294.471572455
1097,83294.8978048937
1098,83295.7607785936
1099,83315.8850858514
1100,83313.6481778492
1101,83311.7700537372
1102,83309.5891421345
1103,83305.506620482
1104,83312.4297171781
1105,83297.301019019
1106,83288.046228868
1107,83287.6830896954
1108,83291.3576598374
1109,83295.6026675333
1110,83299.2586619722
1111,83296.3366081917
1112,83294.264667598
1113,83290.021619945
1114,83294.0032819489
1115,83327.9025966504
1116,83326.3584172471
1117,83326.9843270603
1118,83328.6008652416
1119,83360.1252738534
1120,83361.7961393871
1121,83368.7957250807
1122,83322.8449820179
1123,83322.4248418621
1124,83326.2425237655
1125,83328.1499776839
1126,83290.9696307498
1127,83287.7768452062
1128,83284.3049772133
1129,83287.7801428588
1130,83278.7083622482
1131,83276.4209940441
1132,83282.1687378574
1133,83277.1573991411
1134,83314.9408986348
1135,83306.7166829238
1136,83307.8283838482
1137,83311.7300944531
1138,83334.2841208756
1139,83334.8868423277
1140,83335.4533692148
1141,83338.2249925626
1142,83306.3621380003
1143,83303.7058090636
1144,83298.673496336
1145,83302.6807128797
1146,83298.790397433
1147,83293.3817815046
1148,83290.8498721978
1149,83295.5386037459
1150,83287.2343164728
1151,83282.8349646539
1152,83293.3806644387
1153,83300.2612383139
1154,83291.579827934
1155,83289.7862365069
1156,83287.422985932
1157,83287.7620121677
1158,83281.2869101903
1159,83281.5348691315
1160,83271.9806119013
1161,83271.6886389733
1162,83256.8184188677
1163,83258.3016986013
1164,83255.9933102954
1165,83255.6531529442
1166,83243.0377661565
1167,83244.2505399778
1168,83228.5677168207
1169,83228.3148028035
1170,83203.1011731303
1171,83204.3282693989
1172,83180.517374381
1173,83178.967544177
1174,83170.3293270091
1175,83170.6253452142
1176,83155.6351922214
1177,83153.3467235573
1178,83137.6453410904
1179,83140.2212767707
1180,83132.5473119831
1181,83128.5693010277
1182,83129.6063362322
1183,83133.5556040949
1184,83136.2755308152
1185,83131.3017237743
1186,83134.1060419575
1187,83139.3538554212
1188,83141.851557414
1189,83135.8817333667
1190,83134.2190014975
1191,83140.6176852135
1192,83139.2921072607
1193,83132.6615287218
1194,83126.8998182998
1195,83134.036300629
1196,83130.0760539535
1197,83122.7870790814
1198,83115.3744145766
1199,83122.8806649054
1200,83120.0324177904
1201,83112.2076641425
1202,83105.7563545697
1203,83113.5087522776
1204,83110.6380592139
1205,83102.7487582109
1206,83097.7432852385
1207,83105.3985754951
1208,83104.713634152
1209,83096.610894232
1210,83093.9965050712
1211,83102.1125936184
1212,83101.070924337
1213,83093.3275904214
1214,83095.4798769147
1215,83103.2913741078
1216,83104.437181579
1217,83096.3891440165
1218,83100.6552802131
1219,83108.6496934317
1220,83110.0064965115
1221,83102.3956612068
1222,83108.3965886446
1223,83116.2631049741
1224,83119.1315791555
1225,83111.628154603
1226,83117.8011165518
1227,83125.1470201359
1228,83127.5017941923
1229,83120.4092026706
1230,83125.0957862145
1231,83131.7128916872
1232,83132.3340740768
1233,83126.0435004261
1234,83126.7016893748
1235,83132.624779805
1236,83129.5873540604
1237,83124.3010752241
1238,83121.6191180049
1239,83126.589663223
1240,83123.9075842678
1241,83119.8950675162
1242,83118.8483230306
1243,83122.9145404028
1244,83132.7403849984
1245,83130.111176379
1246,83147.9969946349
1247,83150.2614646583
1248,83167.5345692274
1249,83167.3836659508
1250,83177.9799161476
1251,83179.4701009619
1252,83208.4230801903
1253,83207.735605337
1254,83226.8676209667
1255,83229.3641137261
1256,83247.3589828522
1257,83245.1602965279
1258,83274.2504254751
1259,83275.7161051987
1260,83309.681185026
1261,83308.8829414155
1262,83340.9245477769
1263,83340.5968081221
1264,83342.9521502587
1265,83342.6616658949
1266,83304.9785874248
1267,83305.5547950809
1268,83266.7398178748
1269,83265.1560124765
1270,83255.1406207988
1271,83255.7907342101
1272,83243.6562038729
1273,83242.099817548
1274,83200.8642566087
1275,83199.3455966654
1276,83193.6959407272
1277,83193.7606023393
1278,83183.2952330141
1279,83184.3090684905
1280,83183.4404027073
1281,83181.8277721285
1282,83191.2262216061
1283,83192.3683176999
1284,83205.8666760328
1285,83205.2625859155
1286,83216.0982208221
1287,83217.4929937529
1288,83229.6317121023
1289,83228.2620005116
1290,83234.4865961919
1291,83237.0051346469
1292,83244.0876373082
1293,83241.7039627142
1294,83243.4306321218
1295,83246.7900805081
1296,83251.4695245188
1297,83248.3234916607
1298,83246.9470668688
1299,83250.2291682543
1300,83251.2608717769
1301,83247.7213375878
1302,83246.0052761082
1303,83248.1749553532
1304,83252.9543471864
1305,83249.8701941921
1306,83248.2213716227
1307,83251.8228244781
1308,83248.380514848
1309,83245.5695690113
1310,83244.6152385898
1311,83247.1423896344
1312,83252.7484613088
1313,83249.1989593513
1314,83250.9077989879
1315,83254.189782333
1316,83249.189532385
1317,83246.9811285761
1318,83249.0726866855
1319,83252.1654303448
1320,83254.1321975673
1321,83251.0930257726
1322,83253.9333304221
1323,83257.3383902845
1324,83253.6996837359
1325,83250.6177961045
1326,83252.4183224177
1327,83255.4971180629
1328,83254.138711441
1329,83250.6250351258
1330,83250.2871939403
1331,83252.8496238747
1332,83246.3226505724
1333,83243.4707571812
1334,83238.0684223296
1335,83239.7130549606
1336,83227.6789328719
1337,83226.0680831242
1338,83215.5060865624
1339,83216.2260908365
1340,83203.3171700444
1341,83202.0018065763
1342,83192.6892192495
1343,83193.8291539677
1344,83192.6590518277
1345,83192.1308194025
1346,83200.4168626512
1347,83200.2709903251
1348,83204.6778407455
1349,83206.0504069575
1350,83247.3209012284
1351,83248.7289817112
1352,83250.8038015958
1353,83249.1102320018
1354,83256.0693506298
1355,83256.7268189535
1356,83259.5981756924
1357,83256.6941048765
1358,83267.5286328588
1359,83268.6216424144
1360,83286.6570570831
1361,83283.4593247789
1362,83307.7815933805
1363,83307.7186030042
1364,83328.6324490223
1365,83326.2473863806
1366,83348.8714146032
1367,83348.5923367456
1368,83364.4381950345
1369,83362.0466362471
1370,83376.7208247489
1371,83377.4714307736
1372,83386.5008784632
1373,83383.8065087828
1374,83389.5726385479
1375,83391.4377095542
