cellId,value
751,83634.7792518076
752,83568.4384911465
753,83566.8703193051
754,83507.3680867094
755,83509.2611175736
756,83457.5502385787
757,83457.5523852583
758,83423.92231587
759,83423.0569062607
760,83402.5784965394
761,83403.4855007701
762,83378.8146644212
763,83378.11841727
764,83344.4455188774
765,83344.6053029543
766,83307.9252763136
767,83308.8336724294
768,83312.9817062169
769,83312.7674302438
770,83287.5495517915
771,83287.2107289888
772,83290.5490306217
773,83291.2913482846
774,83299.9363797954
775,83303.7793404117
776,83303.051702831
777,83299.2549990911
778,83272.9804236783
779,83278.7543815831
780,83281.4365318854
781,83274.9648316212
782,83279.4053960448
783,83285.5315423107
784,83307.3328746992
785,83303.1175089758
786,83306.9921105976
787,83310.9901117558
788,83315.7253527034
789,83310.8122872332
790,83313.5902590199
791,83323.3938549285
792,83321.9679266362
793,83313.0671286928
794,83334.7219340364
795,83334.8283489379
796,83330.7248230444
797,83333.4565261782
798,83330.8309153979
799,83326.7141927486
800,83317.5053790664
801,83319.1739220476
802,83321.758206636
803,83323.3398507867
804,83354.4602294886
805,83354.6750178547
806,83376.6564122857
807,83376.1434357578
808,83380.9408272825
809,83384.065023495
810,83386.2518920517
811,83379.0640820041
812,83377.1696584399
813,83378.3560141835
814,83379.4724148984
815,83381.3800897385
816,83380.1400913243
817,83384.7588132795
818,83388.0625671001
819,83368.9253788505
820,83370.9968267644
821,83385.1776719058
822,83381.0681146758
823,83386.0632136715
824,83388.1918497954
825,83395.2466798287
826,83389.7998908243
827,83396.1333961822
828,83395.9748062982
829,83400.7707652439
830,83403.826157808
831,83375.6446898303
832,83380.4542439122
833,83381.2436882947
834,83377.8945277441
835,83378.170465718
836,83380.6578230927
837,83396.3148522238
838,83394.5345897117
839,83373.1150948657
840,83368.733740165
841,83370.1103972811
842,83370.8621143045
843,83371.1973027966
844,83370.7262111683
845,83378.0617560947
846,83377.8306733549
847,83384.2394629247
848,83384.9447516469
849,83398.1759319574
850,83397.7940301946
851,83422.7992469986
852,83422.5242695682
853,83441.012237365
854,83437.5811891641
855,83445.6408228374
856,83448.6366871852
857,83473.582764796
858,83472.1615855302
859,83501.2766811344
860,83502.628042735
861,83536.8735880991
862,83535.9399044943
863,83581.0193406397
864,83582.2009062293
865,83626.2592729743
866,83625.5855120006
867,83667.5283493282
868,83668.8301492786
869,83706.0874169187
870,83705.1900733191
871,83735.7382788934
872,83736.9568603507
873,83753.6898636307
874,83753.6220198357
875,83766.6265413211
876,83766.7340373686
877,83773.4811518426
878,83773.0576882265
879,83767.71551286
880,83768.1299539277
881,83752.3523618479
882,83751.7027070107
883,83728.9991399265
884,83729.4053130416
885,83701.7374326325
886,83700.5449899004
887,83661.7246089397
888,83662.427155076
889,83618.480902198
890,83617.3449515892
891,83571.7422563694
892,83572.8617186486
893,83529.7667604332
894,83528.8164886281
895,83488.5620066934
896,83489.3926140518
897,83459.7167607864
898,83458.3903984329
899,83436.3906787558
900,83437.5111817055
901,83415.9636136802
902,83413.6696930722
903,83405.4980287
904,83408.3461557231
905,83415.3435560045
906,83413.896860606
907,83453.746098915
908,83453.69562006
909,83473.0613647465
910,83473.1294651364
911,83507.6390218309
912,83507.2355262186
913,83538.6189588194
914,83539.4719426648
915,83583.9132021464
916,83584.2902455036
917,83618.160746893
918,83618.846489084
919,83665.1716594376
920,83665.539931306
921,83692.6752457073
922,83692.2966797082
923,83718.163014362
924,83719.7536133273
925,83736.9448481122
926,83736.4608144027
927,83755.7970080076
928,83757.5998898773
929,83761.2375565035
930,83759.7753700518
931,83748.8915376149
932,83750.1697871706
933,83740.3777473381
934,83737.8891749787
935,83724.9093044301
936,83725.5471454214
937,83704.3350817859
938,83703.6089206591
939,83663.2033390818
940,83662.6414058859
941,83631.9255895638
942,83631.850272636
943,83587.543948957
944,83586.5718332009
945,83553.0089981805
946,83553.4526868993
947,83514.2417308769
948,83514.4628016093
949,83489.7261195632
950,83489.056475972
951,83446.114444141
952,83449.0285346907
953,83447.2626827083
954,83451.6833346064
955,83449.2079386026
956,83447.8478261902
957,83442.7372922682
958,83428.6328832087
959,83407.4095811867
960,83383.1328597911
961,83368.3057241738
962,83365.755633298
963,83374.3010113509
964,83362.9522903743
965,83358.0708315136
966,83357.5290569419
967,83360.0197624383
968,83360.210261406
969,83320.6067366543
970,83323.0937076006
971,83320.901384119
972,83319.5550957753
973,83330.2658441477
974,83324.7636363669
975,83365.9651012832
976,83360.1941963063
977,83364.4244634243
978,83369.002281353
979,83370.2710746416
980,83366.3026910524
981,83371.1968915406
982,83376.5775399349
983,83337.3714662061
984,83333.2754083297
985,83334.6613028954
986,83339.3504504099
987,83339.0775430137
988,83335.6815543401
989,83330.9979135034
990,83333.3660928922
991,83351.5020256016
992,83347.008342072
993,83344.0143502292
994,83345.7573909991
995,83344.9678553125
996,83343.6582807989
997,83347.280550474
998,83347.4205267494
999,83349.0528885944
1000,83347.8404143144
1001,83353.8045182038
1002,83354.8816352208
1003,83361.7142123868
1004,83358.4611920035
1005,83361.3729505577
1006,83364.1607876647
1007,83378.5556220705
1008,83377.8995820746
1009,83394.2616584805
1010,83394.042691676
1011,83414.1926915729
1012,83413.936654184
1013,83441.7268109452
1014,83443.2641389955
1015,83482.021024649
1016,83480.2407958975
1017,83534.6372891404
1018,83537.8399058578
1019,83595.0427254121
1020,83590.9456284123
1021,83644.7527583001
1022,83649.8136234831
1023,83692.4236364888
1024,83686.942566149
1025,83721.6919137973
1026,83727.3965774898
1027,83747.0772694469
1028,83741.2069308503
1029,83754.771673596
1030,83760.5466139484
1031,83763.6945759139
1032,83758.0315819557
1033,83752.5725064385
1034,83758.1645494451
1035,83745.9100548086
1036,83740.2371959192
1037,83714.7584153831
1038,83720.5908763225
1039,83687.6340107178
1040,83682.0884785654
1041,83635.2259089133
1042,83640.0207617423
1043,83585.376372075
1044,83581.4967629507
1045,83522.6250935201
1046,83525.1007576329
1047,83472.6295028398
1048,83471.0382200075
1049,83429.4743493947
1050,83430.1280429647
1051,83403.477639228
1052,83402.9403756995
1053,83385.0912732734
1054,83385.1484333035
1055,83372.9298935648
1056,83372.8414741001
1057,83366.5388520648
1058,83368.3214491596
1059,83395.9503999648
1060,83392.8684236322
1061,83391.9225589352
1062,83393.4774058891
1063,83346.2503629332
1064,83345.0855644403
1065,83296.4059725072
1066,83294.4427501363
1067,83246.0633896033
1068,83249.7025148252
1069,83274.3965707637
1070,83272.9518012631
1071,83246.1288123011
1072,83247.2121843195
1073,83262.5500489466
1074,83263.1612878137
1075,83249.2698574485
1076,83247.5480330777
1077,83259.4226521079
1078,83261.0182212176
1079,83245.9228746848
1080,83244.1506024691
1081,83256.8098906178
1082,83262.3814926886
1083,83265.9550935464
1084,83259.3636778386
1085,83263.9828416958
1086,83271.1409938227
1087,83274.9761797111
1088,83269.3685365352
1089,83271.3880681747
1090,83273.1618896748
1091,83291.5321115627
1092,83286.7589301215
1093,83288.6672150969
1094,83295.8671668352
1095,83295.5935911292
1096,83290.578771709
1097,83291.021603696
1098,83291.8867156179
1099,83312.0612148059
1100,83309.8236517366
1101,83307.9588310066
1102,83305.7800672778
1103,83301.7065915111
1104,83308.6264090941
1105,83293.4570703873
1106,83284.2032314329
1107,83283.8533242991
1108,83287.5149454344
1109,83291.7829459558
1110,83295.4420943412
1111,83292.5366649358
1112,83290.4608566431
1113,83286.2327634638
1114,83290.2194693566
1115,83324.1636869995
1116,83322.6174221944
1117,83323.2569149966
1118,83324.8749082974
1119,83356.4348813447
1120,83358.1073492341
1121,83365.1111006486
1122,83319.1139421465
1123,83318.7142046504
1124,83322.5283109679
1125,83324.4364953177
1126,83287.2254871385
1127,83284.0307201963
1128,83280.5664787544
1129,83284.0455474944
1130,83274.9820288726
1131,83272.6901100535
1132,83278.452659782
1133,83273.4410893946
1134,83311.2487076478
1135,83303.0238047708
1136,83304.1437633949
1137,83308.0453244897
1138,83330.6205712029
1139,83331.2241136625
1140,83331.7970691081
1141,83334.5697387739
1142,83302.681966196
1143,83300.0241818226
1144,83295.0039716309
1145,83299.0153233498
1146,83295.1375870871
1147,83289.7284107826
1148,83287.2342633558
1149,83291.9214959066
1150,83283.6268259851
1151,83279.230334313
1152,83289.8127124874
1153,83296.6874164103
1154,83288.026427817
1155,83286.2459710046
1156,83283.891067098
1157,83284.2200726098
1158,83277.7791997152
1159,83278.0306703237
1160,83268.5084354243
1161,83268.2159379719
1162,83253.4050931691
1163,83254.8853209696
1164,83252.6365926165
1165,83252.2942281264
1166,83239.741377692
1167,83240.9553272793
1168,83225.3517688216
1169,83225.0936449272
1170,83199.985185318
1171,83201.2170436096
1172,83177.5541212114
1173,83176.0003068781
1174,83167.4537141391
1175,83167.754994998
1176,83152.9127381206
1177,83150.6224446751
1178,83135.075873185
1179,83137.6558759455
1180,83130.1680790876
1181,83126.1885153598
1182,83127.4400343328
1183,83131.3930213355
1184,83134.3687897299
1185,83129.4016120051
1186,83132.4479449583
1187,83137.6906470321
1188,83140.4345035779
1189,83134.4726682548
1190,83133.0540837796
1191,83139.4387902796
1192,83138.3148630616
1193,83131.698174883
1194,83126.1310619446
1195,83133.2537771366
1196,83129.4496996746
1197,83122.1772806606
1198,83114.9210405168
1199,83122.4112539146
1200,83119.686692291
1201,83111.8784394216
1202,83105.5649034999
1203,83113.3015232878
1204,83110.5475522854
1205,83102.6741348164
1206,83097.8054634593
1207,83105.4434338616
1208,83104.8976559047
1209,83096.8123581859
1210,83094.3243175791
1211,83102.4199147141
1212,83101.5283105755
1213,83093.8053702885
1214,83096.106666343
1215,83103.902211543
1216,83105.1941396404
1217,83097.1604570838
1218,83101.5482203569
1219,83109.5181600223
1220,83110.9924079576
1221,83103.4069191018
1222,83109.5019121436
1223,83117.3448861663
1224,83120.2772650114
1225,83112.7952841873
1226,83118.9699951028
1227,83126.2912423472
1228,83128.5976997488
1229,83121.5294294991
1230,83126.0737884914
1231,83132.6683564735
1232,83133.1130294493
1233,83126.8332489797
1234,83127.168451492
1235,83133.0856415951
1236,83129.7280254473
1237,83124.4518351732
1238,83121.3881872558
1239,83126.3504542019
1240,83123.2447072226
1241,83119.2242307967
1242,83117.7943218986
1243,83121.8717475795
1244,83131.3420739809
1245,83128.7118868643
1246,83146.2576560511
1247,83148.5306246604
1248,83165.484570663
1249,83165.314671373
1250,83175.6763702187
1251,83177.1791887684
1252,83205.7719948606
1253,83205.0710476006
1254,83223.9333027515
1255,83226.4331176393
1256,83244.2082744404
1257,83242.0004676871
1258,83271.084950005
1259,83272.5556240011
1260,83306.4671286217
1261,83305.6692178184
1262,83337.6943359818
1263,83337.359197983
1264,83339.8073861253
1265,83339.5156882092
1266,83301.895698611
1267,83302.4732198006
1268,83263.7358083976
1269,83262.1529157724
1270,83252.3342067993
1271,83252.9946965919
1272,83241.0819023387
1273,83239.5263863929
1274,83198.6504620368
1275,83197.1662651571
1276,83191.6996611223
1277,83191.7524504387
1278,83181.5499209957
1279,83182.5964298123
1280,83181.9920987166
1281,83180.364021057
1282,83190.0536661037
1283,83191.2179963903
1284,83205.0283481151
1285,83204.3988010022
1286,83215.5264732156
1287,83216.9429531383
1288,83229.3320583501
1289,83227.9366908057
1290,83234.3941374694
1291,83236.9301321541
1292,83244.1631953204
1293,83241.7614427321
1294,83243.595460647
1295,83246.9738699979
1296,83251.6960401532
1297,83248.5338375813
1298,83247.1696260304
1299,83250.4696358556
1300,83251.454067197
1301,83247.902895883
1302,83246.1311138283
1303,83248.3168126614
1304,83253.0043778299
1305,83249.9096522887
1306,83248.176299357
1307,83251.7886776261
1308,83248.232218934
1309,83245.4156290538
1310,83244.3476173715
1311,83246.8778503686
1312,83252.3483020074
1313,83248.8054079632
1314,83250.4143247962
1315,83253.7019631066
1316,83248.5862750439
1317,83246.376214389
1318,83248.3594316454
1319,83251.4549850094
1320,83253.3247462049
1321,83250.2794642196
1322,83253.0071851534
1323,83256.4211256581
1324,83252.680874504
1325,83249.5866020638
1326,83251.254831663
1327,83254.3364750738
1328,83252.8450352935
1329,83249.3270429308
1330,83248.8263917152
1331,83251.3965597223
1332,83244.7024975226
1333,83241.8499600448
1334,83236.2584713365
1335,83237.9134780928
1336,83225.6884789964
1337,83224.0704889303
1338,83213.3197203685
1339,83214.0519833855
1340,83200.9487528445
1341,83199.6216548785
1342,83190.1442368275
1343,83191.3007751239
1344,83189.9686993773
1345,83189.4309048591
1346,83197.5965313651
1347,83197.4530515625
1348,83201.7661259445
1349,83203.1257857831
1350,83244.239122076
1351,83245.6489007538
1352,83247.802139596
1353,83246.1063944399
1354,83253.1736133039
1355,83253.8312902086
1356,83256.7771747495
1357,83253.8717351622
1358,83264.8273974577
1359,83265.9252974137
1360,83284.0581809544
1361,83280.8574497448
1362,83305.3366935908
1363,83305.2794178836
1364,83326.3073440727
1365,83323.9242389856
1366,83346.7043441063
1367,83346.4256480065
1368,83362.3847547269
1369,83359.9980758024
1370,83374.8126916628
1371,83375.5599199087
1372,83384.6947402771
